sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
6820,38,-118,1055,-16,-96,-10
6821,437,-127,1071,-4,-73,2
6822,455,-47,1018,11,5,2
6823,107,50,1006,12,73,14
6824,-307,90,948,-2,75,25
6825,-517,31,876,-14,16,8
6826,-288,-76,964,-19,-63,-12
6827,213,-134,1079,-15,-99,-6
6828,486,-108,1034,1,-44,3
6829,381,0,1031,15,34,4
6830,-44,72,997,8,81,21
6831,-443,84,911,-8,62,23
6832,-491,-11,883,-19,-17,-4
6833,-122,-109,1012,-19,-86,-13
6834,380,-134,1082,-9,-86,-1
6835,503,-74,1028,5,-18,2
6836,240,31,1031,15,62,9
6837,-219,83,966,2,82,25
6838,-526,60,867,-11,38,15
6839,-378,-50,924,-20,-47,-9
6840,93,-127,1058,-16,-97,-8
6841,469,-121,1073,-3,-65,2
6842,438,-29,1024,12,14,3
6843,51,55,1002,10,78,17
6844,-358,90,928,-6,72,25
6845,-508,21,874,-18,7,4
6846,-233,-92,989,-20,-73,-13
6847,275,-127,1086,-11,-97,-6
6848,489,-103,1026,1,-35,3
6849,331,5,1027,16,42,8
6850,-104,77,982,5,84,22
6851,-458,77,903,-9,55,20
6852,-458,-17,895,-17,-25,-4
6853,-59,-110,1032,-21,-90,-12
6854,402,-130,1074,-8,-82,0
6855,485,-64,1025,10,-6,2
6856,192,32,1027,14,65,11
6857,-252,95,960,0,80,26
6858,-530,46,865,-16,30,11
6859,-350,-67,935,-19,-55,-11
6860,138,-122,1069,-12,-96,-7
6861,490,-122,1055,-3,-60,2
6862,423,-19,1030,15,23,5
6863,12,68,1009,10,79,18
6864,-403,84,913,-5,68,23
6865,-511,5,871,-19,-2,1
6866,-186,-100,999,-18,-80,-13
6867,331,-126,1087,-9,-92,-3
6868,501,-93,1033,3,-28,2
6869,288,21,1021,15,51,8
6870,-161,83,974,4,84,26
6871,-486,63,888,-14,48,19
6872,-422,-35,913,-17,-33,-9
6873,12,-115,1047,-18,-95,-11
6874,427,-129,1069,-6,-73,2
6875,459,-51,1020,10,2,3
6876,127,45,1008,13,70,14
6877,-289,89,954,-3,77,25
6878,-515,31,874,-15,19,8
6879,-306,-72,956,-20,-62,-12
6880,194,-127,1078,-12,-97,-6
6881,484,-113,1037,-2,-49,1
6882,390,-5,1028,16,32,3
6883,-24,71,1000,7,80,21
6884,-435,78,913,-9,63,23
6885,-497,-6,877,-17,-12,-2
6886,-135,-101,1011,-19,-84,-13
6887,372,-136,1082,-11,-88,-1
6888,502,-74,1032,7,-19,2
6889,246,31,1029,15,60,9
6890,-209,79,968,1,81,25
6891,-520,59,870,-13,40,15
6892,-385,-48,923,-21,-46,-10
6893,81,-124,1058,-15,-98,-9
6894,463,-121,1071,-5,-67,4
6895,446,-31,1026,12,12,2
6896,60,57,1000,11,78,16
6897,-343,88,937,-6,73,26
6898,-512,23,874,-17,10,4
6899,-245,-91,983,-21,-69,-13
6900,262,-130,1086,-12,-97,-4
6901,484,-104,1025,2,-38,3
6902,344,4,1023,16,40,6
6903,-89,75,983,7,84,21
6904,-455,75,909,-9,56,21
6905,-467,-14,898,-18,-24,-4
6906,-72,-113,1023,-18,-89,-11
6907,398,-127,1073,-8,-83,0
6908,488,-60,1025,7,-9,2
6909,202,29,1030,15,65,11
6910,-249,89,960,2,81,25
6911,-528,50,868,-16,31,11
6912,-357,-68,933,-20,-54,-11
6913,132,-124,1065,-14,-97,-8
6914,485,-120,1062,-4,-59,2
6915,426,-18,1031,16,23,4
6916,19,68,1002,10,80,18
6917,-399,84,918,-5,68,23
6918,-510,8,875,-20,1,2
6919,-192,-98,994,-18,-79,-12
6920,323,-124,1087,-8,-93,-4
6921,502,-93,1034,2,-29,3
6922,289,16,1022,15,50,8
6923,-158,82,974,3,84,24
6924,-483,67,890,-13,47,18
6925,-422,-34,907,-18,-33,-7
6926,7,-117,1047,-18,-93,-10
6927,424,-128,1069,-4,-73,1
6928,462,-52,1022,9,1,3
6929,130,47,1011,13,71,14
6930,-285,92,955,-1,78,26
6931,-517,31,872,-17,19,7
6932,-308,-69,956,-18,-61,-12
6933,193,-126,1075,-15,-98,-7
6934,488,-118,1041,-2,-49,3
6935,395,-4,1028,16,34,5
6936,-24,69,1000,6,81,20
6937,-436,78,912,-8,64,23
6938,-499,-2,878,-18,-12,-1
6939,-141,-102,1008,-15,-85,-13
6940,376,-133,1085,-9,-87,-1
6941,507,-76,1028,6,-20,3
6942,249,29,1029,14,60,8
6943,-208,84,972,3,82,24
6944,-522,54,869,-15,42,15
6945,-392,-48,924,-18,-43,-10
6946,82,-124,1054,-16,-97,-9
6947,464,-124,1071,-3,-67,3
6948,444,-33,1026,14,11,3
6949,67,56,1001,9,77,17
6950,-346,88,935,-4,73,25
6951,-506,20,876,-19,10,5
6952,-248,-81,985,-19,-69,-13
6953,257,-133,1084,-12,-97,-4
6954,482,-103,1030,2,-38,3
6955,340,2,1019,14,40,5
6956,-83,68,985,5,83,22
6957,-457,81,911,-9,56,20
6958,-461,-19,891,-19,-24,-5
6959,-72,-107,1031,-18,-86,-11
6960,395,-129,1070,-9,-82,0
6961,488,-65,1023,9,-8,1
6962,198,33,1033,13,65,12
6963,-245,84,956,1,81,25
6964,-524,48,867,-13,30,10
6965,-355,-61,935,-20,-54,-12
6966,138,-127,1063,-14,-96,-8
6967,482,-116,1063,-4,-59,3
6968,425,-25,1029,16,23,5
6969,19,65,1006,10,80,20
6970,-404,89,916,-7,69,24
6971,-504,1,869,-20,0,1
6972,-186,-98,1002,-20,-80,-12
6973,330,-127,1084,-9,-92,-2
6974,499,-87,1036,4,-29,3
6975,287,15,1023,15,50,7
6976,-162,83,971,4,84,24
6977,-488,69,888,-11,47,17
6978,-416,-41,911,-20,-34,-7
6979,14,-114,1049,-16,-94,-10
6980,430,-129,1071,-5,-74,2
6981,459,-53,1021,10,4,2
6982,121,51,1011,13,72,13
6983,-295,89,951,-1,77,26
6984,-518,35,873,-16,18,8
6985,-300,-74,961,-18,-63,-12
6986,200,-130,1077,-15,-97,-6
6987,484,-115,1033,-1,-48,3
6988,388,-5,1032,16,33,4
6989,-30,72,995,6,82,21
6990,-439,83,914,-7,63,22
6991,-496,-8,882,-18,-15,-2
6992,-136,-102,1007,-18,-84,-13
6993,378,-130,1089,-12,-89,-2
6994,505,-81,1028,7,-19,2
6995,242,30,1034,15,61,9
6996,-212,86,968,2,81,25
6997,-523,51,866,-14,40,16
6998,-386,-48,925,-22,-46,-9
6999,91,-120,1057,-14,-98,-10
7000,466,-125,1071,-4,-66,2
7001,443,-29,1025,15,13,3
7002,56,58,1001,9,78,17
7003,-357,87,932,-5,73,25
7004,-508,19,872,-16,8,4
7005,-234,-85,992,-18,-71,-11
7006,276,-132,1085,-12,-96,-3
7007,486,-100,1030,4,-35,2
7008,330,7,1019,14,43,5
7009,-100,76,983,5,83,23
7010,-459,72,908,-10,54,18
7011,-456,-21,894,-18,-25,-6
7012,-55,-107,1035,-17,-91,-12
7013,402,-134,1070,-8,-79,1
7014,479,-62,1022,9,-5,2
7015,187,40,1028,14,64,12
7016,-253,86,960,0,80,26
7017,-528,44,866,-15,28,11
7018,-343,-63,940,-18,-56,-12
7019,149,-129,1067,-15,-97,-8
7020,487,-113,1056,-2,-58,2
7021,419,-16,1027,15,26,4
7022,8,61,1005,8,81,19
7023,-413,88,917,-6,68,24
7024,-507,3,873,-20,-3,0
7025,-174,-102,1004,-17,-80,-12
7026,339,-130,1087,-10,-90,-2
7027,505,-88,1032,6,-27,2
7028,273,22,1027,15,54,9
7029,-175,79,968,1,83,25
7030,-493,64,880,-9,44,17
7031,-409,-41,916,-21,-37,-7
7032,37,-116,1050,-13,-95,-10
7033,437,-122,1071,-7,-71,2
7034,456,-46,1021,10,7,3
7035,101,53,1005,12,74,14
7036,-309,90,947,-4,76,25
7037,-508,32,873,-17,15,7
7038,-285,-78,969,-20,-65,-14
7039,220,-134,1078,-13,-98,-5
7040,482,-111,1035,1,-44,4
7041,372,-6,1027,16,37,6
7042,-50,73,991,8,82,21
7043,-445,86,915,-7,62,23
7044,-484,-12,887,-19,-19,-3
7045,-112,-106,1014,-17,-86,-12
7046,389,-128,1080,-9,-86,0
7047,500,-76,1028,6,-14,3
7048,228,35,1034,14,61,9
7049,-226,85,964,2,81,25
7050,-529,51,865,-15,38,14
7051,-373,-54,925,-18,-48,-10
7052,105,-122,1058,-15,-98,-10
7053,479,-121,1072,-3,-63,3
7054,437,-26,1023,12,16,4
7055,42,62,1002,10,78,17
7056,-376,85,926,-6,71,25
7057,-509,9,866,-19,5,5
7058,-216,-89,997,-16,-75,-12
7059,298,-129,1086,-13,-95,-4
7060,496,-98,1030,2,-34,3
7061,310,14,1023,17,47,6
7062,-123,78,977,6,84,22
7063,-467,72,902,-10,50,19
7064,-438,-27,901,-18,-28,-6
7065,-20,-110,1046,-16,-92,-12
7066,409,-132,1068,-9,-79,1
7067,469,-54,1021,11,-1,3
7068,159,48,1019,11,67,14
7069,-265,83,952,1,80,27
7070,-522,40,872,-16,24,9
7071,-325,-68,948,-20,-58,-12
7072,167,-132,1068,-13,-96,-7
7073,483,-111,1048,-2,-54,2
7074,408,-11,1029,18,29,4
7075,-9,70,1004,6,80,20
7076,-423,84,914,-5,65,22
7077,-503,-1,876,-20,-8,-1
7078,-157,-100,1004,-18,-83,-13
7079,361,-134,1082,-10,-89,-2
7080,502,-81,1035,7,-23,3
7081,262,24,1028,14,56,10
7082,-199,82,970,1,81,25
7083,-510,60,873,-11,42,16
7084,-393,-46,920,-23,-41,-9
7085,62,-122,1056,-9,-96,-9
7086,450,-123,1072,-10,-68,3
7087,446,-37,1025,16,10,3
7088,77,47,996,6,76,16
7089,-331,90,945,1,75,26
7090,-509,24,873,-20,13,6
7091,-259,-90,975,-17,-68,-12
7092,241,-125,1083,-12,-98,-5
7093,484,-105,1027,1,-40,2
7094,354,-3,1027,17,39,6
7095,-72,74,990,7,83,22
7096,-450,79,908,-8,58,21
7097,-472,-16,892,-20,-22,-5
7098,-87,-111,1022,-16,-87,-12
7099,391,-126,1077,-8,-84,0
7100,493,-70,1027,8,-11,2
7101,212,32,1030,14,65,10
7102,-240,94,966,2,80,26
7103,-527,40,860,-17,34,13
7104,-361,-59,936,-19,-52,-10
7105,124,-127,1060,-13,-97,-8
7106,487,-121,1067,-3,-61,2
7107,424,-17,1029,16,21,3
7108,24,62,1005,6,79,18
7109,-393,89,920,-3,69,24
7110,-508,5,871,-20,1,2
7111,-195,-98,999,-19,-79,-14
7112,320,-122,1088,-11,-92,-3
7113,495,-101,1031,3,-30,3
7114,296,18,1023,19,49,7
7115,-152,82,972,3,85,25
7116,-480,61,892,-13,48,18
7117,-427,-28,912,-17,-32,-7
7118,2,-112,1045,-18,-93,-12
7119,427,-129,1073,-7,-75,1
7120,456,-47,1020,12,2,2
7121,132,46,1011,11,70,13
7122,-285,85,952,-2,78,27
7123,-517,34,870,-17,19,9
7124,-310,-72,957,-18,-61,-13
7125,192,-130,1075,-14,-97,-6
7126,484,-113,1037,0,-51,3
7127,394,-6,1030,16,31,5
7128,-24,75,1003,7,81,21
7129,-436,80,909,-6,63,23
7130,-500,-5,879,-21,-11,-1
7131,-140,-103,1008,-18,-84,-13
7132,372,-135,1082,-10,-87,-1
7133,500,-74,1033,9,-19,4
7134,252,29,1027,15,59,8
7135,-210,86,971,3,82,26
7136,-522,59,867,-14,41,14
7137,-382,-48,923,-19,-44,-10
7138,80,-122,1058,-16,-97,-10
7139,464,-125,1069,-3,-65,2
7140,441,-34,1025,14,12,2
7141,60,50,1001,9,77,16
7142,-350,90,936,-2,74,25
7143,-510,19,872,-20,8,4
7144,-240,-84,990,-15,-71,-13
7145,266,-127,1086,-15,-96,-4
7146,486,-101,1028,1,-38,3
7147,335,5,1023,15,41,7
7148,-92,73,984,7,84,22
7149,-455,73,905,-11,55,20
7150,-458,-21,893,-18,-24,-5
7151,-64,-113,1030,-19,-89,-12
7152,396,-130,1072,-7,-81,0
7153,488,-60,1023,8,-7,3
7154,192,37,1027,13,64,12
7155,-248,90,960,2,81,26
7156,-528,49,868,-16,30,11
7157,-350,-64,937,-19,-55,-10
7158,140,-127,1061,-15,-97,-8
7159,486,-117,1058,-2,-59,3
7160,423,-22,1030,13,24,5
7161,11,67,1006,12,81,19
7162,-405,87,915,-10,68,25
7163,-510,4,877,-18,-3,1
7164,-183,-100,995,-17,-80,-13
7165,337,-123,1090,-9,-92,-3
7166,502,-95,1032,3,-28,3
7167,281,18,1023,16,52,9
7168,-168,85,974,4,83,24
7169,-489,62,883,-12,45,18
7170,-413,-36,914,-18,-34,-7
7171,21,-114,1051,-17,-96,-11
7172,435,-126,1071,-4,-72,1
7173,455,-48,1019,9,5,3
7174,114,48,1006,14,70,13
7175,-298,91,951,-3,77,25
7176,-511,29,868,-17,17,7
7177,-291,-75,967,-18,-63,-11
7178,206,-128,1081,-15,-97,-6
7179,482,-115,1028,-1,-46,2
7180,378,0,1032,16,34,6
7181,-37,72,992,8,82,22
7182,-440,81,914,-8,63,22
7183,-489,-8,881,-19,-15,-3
7184,-123,-106,1012,-20,-85,-12
7185,379,-132,1085,-11,-87,-1
7186,502,-80,1025,7,-17,3
7187,234,37,1032,15,61,10
7188,-219,84,966,2,79,24
7189,-523,53,870,-14,39,14
7190,-379,-51,923,-20,-47,-11
7191,101,-129,1060,-17,-98,-10
7192,473,-122,1069,-4,-63,2
7193,438,-32,1024,12,15,2
7194,47,59,1003,12,77,18
7195,-367,90,927,-5,72,25
7196,-509,16,871,-19,7,3
7197,-221,-88,994,-18,-75,-13
7198,285,-131,1084,-12,-96,-4
7199,488,-97,1033,1,-34,2
7200,323,13,1020,14,43,5
7201,-117,73,978,5,86,23
7202,-465,71,905,-10,52,19
7203,-445,-22,901,-18,-27,-5
7204,-40,-117,1034,-18,-89,-11
7205,409,-129,1069,-5,-80,2
7206,476,-55,1026,10,-2,3
7207,170,38,1022,12,66,12
7208,-261,93,958,1,79,26
7209,-528,44,870,-18,26,10
7210,-333,-73,940,-17,-57,-12
7211,160,-128,1070,-14,-97,-7
7212,488,-117,1048,-2,-56,3
7213,416,-12,1038,16,28,5
7214,-1,68,996,8,80,20
7215,-418,86,914,-6,67,22
7216,-506,2,877,-22,-5,-1
7217,-163,-103,995,-17,-82,-14
7218,351,-129,1092,-11,-89,-2
7219,507,-92,1034,5,-25,4
7220,270,21,1025,15,54,8
7221,-188,80,969,4,82,24
7222,-502,64,880,-13,42,17
7223,-406,-40,915,-18,-38,-7
7224,49,-116,1056,-16,-96,-10
7225,444,-120,1067,-6,-70,1
7226,455,-44,1023,11,6,3
7227,92,51,1005,10,75,15
7228,-316,91,944,-1,75,25
7229,-510,20,870,-19,14,7
7230,-278,-75,978,-16,-64,-13
7231,227,-131,1077,-15,-99,-6
7232,482,-112,1032,2,-42,3
7233,365,1,1026,15,37,5
7234,-54,68,989,8,80,21
7235,-446,81,915,-8,59,22
7236,-480,-13,887,-18,-19,-4
7237,-104,-102,1019,-18,-87,-12
7238,389,-129,1077,-11,-85,-1
7239,496,-74,1027,8,-13,2
7240,221,32,1030,13,62,11
7241,-233,87,964,1,81,25
7242,-527,47,867,-16,37,13
7243,-370,-56,927,-17,-50,-10
7244,115,-124,1059,-15,-96,-9
7245,483,-121,1069,-1,-62,3
7246,429,-19,1029,13,17,5
7247,33,65,1002,11,81,18
7248,-383,86,925,-8,70,23
7249,-510,9,867,-19,4,3
7250,-207,-93,1001,-18,-76,-13
7251,306,-137,1087,-13,-95,-4
7252,497,-98,1029,5,-31,4
7253,306,15,1022,15,48,8
7254,-135,74,975,6,84,23
7255,-474,77,900,-11,48,19
7256,-436,-22,905,-17,-29,-7
7257,-15,-112,1044,-20,-94,-12
7258,414,-129,1068,-7,-76,2
7259,469,-53,1020,8,0,2
7260,154,37,1018,12,68,13
7261,-277,90,954,0,80,26
7262,-521,36,867,-17,22,8
7263,-323,-70,953,-18,-60,-12
7264,176,-129,1072,-15,-97,-6
7265,486,-112,1044,0,-53,1
7266,406,-8,1034,13,30,5
7267,-13,69,1000,7,82,20
7268,-432,81,910,-8,65,22
7269,-501,-3,877,-20,-10,-1
7270,-154,-105,1006,-19,-82,-13
7271,364,-134,1084,-9,-89,-1
7272,505,-78,1033,7,-23,3
7273,259,24,1027,14,59,9
7274,-199,88,972,4,82,25
7275,-512,66,873,-13,41,14
7276,-392,-50,920,-20,-41,-8
7277,66,-119,1057,-17,-97,-10
7278,454,-125,1067,-6,-66,1
7279,444,-42,1025,12,10,3
7280,71,53,1000,11,75,16
7281,-334,89,936,-1,75,26
7282,-509,24,873,-16,11,5
7283,-256,-85,985,-18,-70,-14
7284,249,-124,1083,-12,-97,-6
7285,484,-100,1030,-1,-40,4
7286,351,1,1022,15,38,6
7287,-78,78,991,5,86,21
7288,-449,73,909,-11,56,19
7289,-470,-23,889,-18,-23,-4
7290,-83,-112,1020,-15,-87,-12
7291,395,-128,1078,-8,-84,1
7292,489,-66,1024,9,-8,3
7293,203,37,1031,15,64,10
7294,-239,96,962,3,79,26
7295,-528,46,867,-20,32,14
7296,-358,-63,934,-17,-53,-11
7297,133,-122,1064,-16,-97,-9
7298,483,-121,1061,-4,-59,3
7299,426,-19,1030,14,22,4
7300,19,68,1005,8,80,18
7301,-401,78,913,-5,70,23
7302,-510,9,874,-20,1,1
7303,-189,-98,999,-19,-80,-14
7304,327,-130,1088,-8,-92,-1
7305,496,-89,1035,5,-29,4
7306,291,17,1019,14,50,8
7307,-159,82,971,3,87,24
7308,-485,66,890,-14,45,18
7309,-422,-34,912,-18,-33,-8
7310,10,-116,1050,-16,-93,-11
7311,429,-134,1064,-8,-75,1
7312,459,-49,1024,13,3,2
7313,127,47,1006,10,73,13
7314,-293,87,954,0,77,26
7315,-516,36,870,-16,19,8
7316,-300,-71,959,-21,-61,-12
7317,195,-129,1078,-14,-99,-6
7318,485,-114,1035,0,-48,3
7319,390,-5,1032,16,34,4
7320,-31,67,997,6,79,19
7321,-438,80,911,-6,65,21
7322,-496,-3,883,-21,-14,-3
7323,-132,-112,1006,-18,-86,-12
7324,374,-129,1084,-9,-87,0
7325,502,-74,1030,7,-19,2
7326,245,29,1033,15,59,10
7327,-213,85,967,-1,83,27
7328,-520,56,870,-13,39,15
7329,-382,-54,923,-21,-46,-10
7330,89,-127,1055,-12,-97,-10
7331,464,-119,1070,-4,-66,3
7332,444,-33,1027,16,13,3
7333,55,58,1000,11,79,16
7334,-353,89,933,-5,71,25
7335,-505,23,874,-17,8,4
7336,-234,-91,988,-19,-71,-13
7337,273,-127,1086,-9,-97,-5
7338,487,-101,1029,1,-35,3
7339,328,6,1021,15,43,7
7340,-106,75,979,4,84,22
7341,-460,77,909,-8,55,22
7342,-453,-24,896,-23,-25,-4
7343,-53,-109,1035,-16,-91,-12
7344,401,-125,1071,-9,-80,0
7345,485,-63,1022,7,-5,3
7346,182,37,1026,13,66,13
7347,-257,93,961,-1,80,26
7348,-525,37,866,-17,28,11
7349,-343,-66,941,-19,-56,-11
7350,150,-126,1069,-13,-95,-7
7351,487,-120,1052,-3,-58,2
7352,416,-14,1031,17,26,4
7353,3,68,1001,7,81,19
7354,-413,85,916,-5,65,24
7355,-509,8,878,-20,-4,0
7356,-171,-100,999,-19,-81,-12
7357,347,-126,1090,-10,-90,-1
7358,504,-92,1033,4,-27,3
7359,272,21,1026,17,54,8
7360,-180,84,973,2,83,25
7361,-500,58,873,-13,45,16
7362,-409,-40,918,-17,-37,-9
7363,36,-115,1055,-15,-96,-11
7364,441,-129,1069,-4,-71,2
7365,453,-43,1022,11,5,2
7366,102,54,1000,10,74,14
7367,-310,87,949,-3,76,25
7368,-512,30,876,-16,14,6
7369,-277,-77,968,-19,-65,-12
7370,222,-133,1084,-13,-96,-4
7371,485,-110,1032,-3,-44,3
7372,368,-2,1025,16,37,6
7373,-52,73,993,6,83,23
7374,-443,78,911,-7,60,23
7375,-483,-12,881,-19,-15,-3
7376,-105,-104,1021,-17,-84,-12
7377,381,-130,1078,-9,-85,-1
7378,500,-70,1029,8,-13,2
7379,228,32,1034,15,62,11
7380,-230,83,964,1,79,26
7381,-526,51,865,-15,38,12
7382,-371,-54,926,-18,-50,-10
7383,112,-127,1062,-14,-97,-9
7384,473,-118,1069,-3,-61,3
7385,433,-25,1026,14,16,3
7386,38,57,1000,10,80,19
7387,-378,90,927,-4,71,26
7388,-507,13,871,-19,4,4
7389,-213,-94,998,-17,-74,-12
7390,297,-129,1085,-10,-95,-4
7391,491,-95,1030,5,-33,3
7392,307,10,1023,14,47,8
7393,-129,79,978,7,85,22
7394,-470,73,899,-12,50,19
7395,-435,-26,904,-19,-28,-6
7396,-22,-114,1043,-16,-91,-11
7397,411,-130,1068,-8,-77,1
7398,471,-56,1023,10,-1,4
7399,156,40,1017,13,69,13
7400,-273,91,954,1,78,25
7401,-519,39,871,-15,24,10
7402,-327,-73,951,-22,-59,-11
7403,170,-128,1071,-14,-98,-7
7404,487,-111,1049,-2,-53,3
7405,407,-15,1028,14,29,3
7406,-9,69,1001,9,81,19
7407,-426,87,918,-6,66,24
7408,-504,-1,877,-19,-8,-2
7409,-159,-106,1000,-19,-82,-14
7410,362,-127,1088,-7,-89,-3
7411,505,-87,1032,3,-25,3
7412,260,22,1029,17,57,8
7413,-197,90,973,2,83,26
7414,-509,55,871,-16,41,16
7415,-400,-44,920,-18,-40,-9
7416,63,-116,1058,-15,-97,-10
7417,450,-127,1070,-8,-69,3
7418,448,-37,1022,11,11,5
7419,80,56,1002,16,77,17
7420,-331,88,942,-5,75,26
7421,-509,20,872,-14,13,5
7422,-261,-81,978,-22,-68,-13
7423,244,-130,1085,-12,-97,-5
7424,483,-105,1029,0,-39,3
7425,352,3,1025,15,38,5
7426,-73,73,988,8,83,22
7427,-450,80,910,-11,59,21
7428,-471,-16,889,-16,-24,-5
7429,-85,-103,1025,-19,-87,-12
7430,393,-130,1078,-8,-83,-2
7431,492,-73,1024,4,-11,2
7432,211,36,1030,17,64,11
7433,-241,84,963,-1,79,24
7434,-526,44,866,-13,32,11
7435,-364,-54,932,-18,-51,-10
7436,129,-132,1060,-15,-97,-9
7437,483,-118,1062,-1,-61,1
7438,426,-19,1028,13,20,3
7439,25,64,1006,10,79,19
7440,-394,86,918,-6,69,25
7441,-510,12,871,-20,4,2
7442,-195,-96,1001,-19,-79,-14
7443,318,-130,1086,-9,-93,-4
7444,496,-90,1032,2,-30,3
7445,295,17,1019,15,48,8
7446,-150,79,976,5,85,23
7447,-479,64,889,-12,48,17
7448,-425,-28,915,-17,-32,-7
7449,3,-119,1042,-18,-93,-10
7450,422,-125,1070,-6,-74,2
7451,459,-47,1022,9,1,2
7452,134,43,1011,10,69,13
7453,-287,89,950,-2,78,26
7454,-514,36,874,-18,18,7
7455,-305,-79,956,-18,-60,-12
7456,187,-125,1079,-14,-96,-7
7457,484,-111,1035,-1,-48,2
7458,393,-9,1033,16,32,5
7459,-27,73,997,5,80,21
7460,-430,80,912,-7,64,23
7461,-495,-3,885,-21,-12,-2
7462,-137,-106,1001,-18,-84,-13
7463,373,-127,1087,-8,-87,-3
7464,508,-80,1032,6,-19,3
7465,246,27,1030,15,58,10
7466,-212,87,966,1,82,26
7467,-518,58,870,-15,40,15
7468,-388,-54,922,-21,-45,-10
7469,84,-122,1060,-14,-96,-10
7470,465,-121,1072,-4,-66,3
7471,444,-35,1022,14,10,3
7472,60,59,1001,10,78,17
7473,-350,91,935,-6,73,24
7474,-510,19,872,-18,8,4
7475,-241,-87,990,-20,-70,-14
7476,269,-128,1082,-13,-96,-6
7477,486,-105,1030,0,-38,3
7478,333,4,1024,17,42,6
7479,-95,79,980,6,83,23
7480,-455,75,908,-10,54,21
7481,-457,-22,893,-18,-24,-5
7482,-62,-104,1032,-17,-91,-13
7483,397,-130,1072,-8,-81,-1
7484,486,-64,1023,8,-6,2
7485,191,43,1026,14,65,12
7486,-250,84,960,0,79,25
7487,-525,42,868,-16,30,10
7488,-349,-63,940,-19,-56,-11
7489,144,-126,1063,-16,-97,-6
7490,486,-117,1057,-1,-57,2
7491,418,-15,1031,15,24,4
7492,11,69,1007,10,81,19
7493,-408,82,914,-6,67,24
7494,-508,6,875,-19,-4,1
7495,-176,-100,999,-17,-80,-13
7496,336,-130,1089,-11,-91,-3
7497,499,-92,1031,4,-27,2
7498,280,24,1029,18,52,8
7499,-174,79,970,4,84,24
7500,-493,65,881,-10,45,17
7501,-409,-35,918,-20,-35,-7
7502,33,-118,1052,-17,-96,-11
7503,434,-126,1067,-6,-72,1
7504,453,-42,1020,11,4,2
7505,106,46,1006,10,71,15
7506,-302,86,947,-1,76,26
7507,-510,32,875,-17,16,7
7508,-282,-81,968,-19,-64,-12
7509,214,-128,1081,-15,-97,-6
7510,483,-107,1031,-1,-45,2
7511,372,-3,1029,17,34,5
7512,-48,71,995,8,82,21
7513,-443,83,912,-8,61,22
7514,-483,-10,883,-21,-18,-4
7515,-113,-107,1011,-17,-84,-13
7516,381,-133,1078,-10,-86,-2
7517,500,-72,1030,7,-14,2
7518,228,29,1031,15,63,9
7519,-224,85,968,1,80,25
7520,-526,53,866,-14,37,13
7521,-369,-61,925,-21,-48,-10
7522,106,-122,1060,-12,-97,-9
7523,477,-121,1070,-5,-63,3
7524,436,-26,1024,15,17,3
7525,40,62,1004,9,79,17
7526,-373,87,924,-5,71,25
7527,-509,16,874,-17,4,3
7528,-216,-94,995,-20,-76,-14
7529,297,-126,1084,-10,-95,-4
7530,493,-100,1031,0,-33,4
7531,313,7,1024,18,44,8
7532,-127,79,975,6,85,22
7533,-466,71,904,-9,50,18
7534,-442,-25,900,-19,-29,-6
7535,-28,-112,1038,-18,-90,-12
7536,412,-132,1068,-8,-80,1
7537,475,-53,1025,10,-2,3
7538,163,38,1012,13,69,13
7539,-269,87,958,-1,78,26
7540,-519,37,871,-15,24,9
7541,-332,-68,945,-21,-58,-11
7542,168,-123,1073,-12,-97,-7
7543,490,-118,1047,-4,-53,2
7544,408,-11,1031,15,29,3
7545,-6,68,1005,8,79,19
7546,-422,77,911,-7,67,25
7547,-503,0,877,-19,-8,-1
7548,-161,-98,1004,-18,-83,-13
7549,360,-132,1084,-10,-89,-2
7550,503,-81,1035,5,-24,3
7551,264,24,1025,15,55,9
7552,-193,83,974,0,83,24
7553,-507,61,872,-12,42,16
7554,-396,-42,919,-21,-41,-9
7555,57,-123,1055,-13,-95,-9
7556,452,-128,1069,-6,-69,2
7557,443,-38,1021,13,9,3
7558,81,52,1003,11,76,16
7559,-328,89,941,-4,75,25
7560,-508,25,875,-15,11,5
7561,-256,-79,978,-19,-66,-12
7562,245,-133,1083,-12,-98,-5
7563,482,-103,1030,0,-40,2
7564,350,6,1025,15,39,5
7565,-73,71,987,5,83,21
7566,-449,74,912,-10,58,20
7567,-470,-17,889,-18,-22,-4
7568,-85,-111,1022,-15,-88,-12
7569,394,-129,1077,-9,-84,-1
7570,493,-63,1024,9,-8,3
7571,206,35,1033,12,63,11
7572,-242,89,965,2,81,25
7573,-527,53,866,-16,34,12
7574,-359,-64,933,-21,-53,-11
7575,129,-132,1059,-14,-95,-8
7576,483,-118,1063,-4,-60,2
7577,427,-25,1028,16,20,4
7578,21,64,1002,8,81,19
7579,-397,92,921,-4,68,23
7580,-508,11,872,-18,0,2
7581,-193,-95,1001,-19,-77,-13
7582,319,-127,1084,-11,-93,-3
7583,495,-92,1034,3,-30,3
7584,291,10,1019,15,50,8
7585,-155,80,975,3,85,25
7586,-482,63,889,-13,47,18
7587,-418,-35,910,-18,-33,-7
7588,5,-110,1048,-16,-94,-11
7589,425,-126,1068,-7,-75,1
7590,461,-46,1020,9,2,3
7591,129,45,1008,11,70,14
