sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
10863,-144,21,976,-22,17,0
10864,-112,-16,995,-24,-4,-6
10865,-14,-63,996,-20,-24,-12
10866,91,-63,994,-11,-23,-12
10867,130,-35,1006,-4,-7,-10
10868,52,6,1011,-5,17,-3
10869,-47,30,1002,-12,26,0
10870,-142,29,979,-20,20,2
10871,-124,-8,997,-22,-2,-3
10872,-36,-58,990,-21,-21,-10
10873,79,-62,1005,-13,-25,-12
10874,134,-46,1000,-7,-11,-11
10875,71,-3,1004,-2,12,-3
10876,-24,31,997,-10,26,-1
10877,-136,37,992,-20,23,1
10878,-129,-6,995,-24,3,-4
10879,-66,-47,984,-23,-19,-10
10880,69,-56,1005,-14,-26,-13
10881,118,-59,1014,-7,-12,-12
10882,90,-9,1003,-5,9,-4
10883,-6,27,994,-9,25,-1
10884,-118,39,986,-19,26,2
10885,-139,-3,994,-24,6,-2
10886,-79,-33,985,-24,-15,-8
10887,47,-58,1011,-16,-25,-12
10888,114,-59,1001,-9,-16,-12
10889,105,-16,1009,-2,5,-7
10890,17,22,993,-8,21,-3
10891,-109,32,1001,-16,28,2
10892,-141,11,977,-23,10,-1
10893,-99,-24,985,-24,-11,-7
10894,29,-61,1006,-18,-26,-12
10895,101,-62,1005,-10,-19,-11
10896,125,-25,1004,-5,1,-8
10897,26,15,1009,-6,22,-3
10898,-90,37,999,-12,26,2
10899,-139,14,980,-22,13,-2
10900,-111,-15,987,-23,-6,-6
10901,6,-62,1002,-19,-25,-12
10902,97,-61,998,-12,-23,-12
10903,132,-32,1006,-5,-6,-10
10904,41,12,1007,-5,20,-3
10905,-63,29,1005,-15,27,0
10906,-142,25,977,-22,17,0
10907,-118,-12,995,-22,-5,-4
10908,-25,-58,993,-22,-23,-10
10909,90,-62,997,-10,-24,-14
10910,130,-39,1003,-7,-7,-11
10911,63,2,1007,-5,15,-4
10912,-41,27,1003,-11,26,0
10913,-138,30,981,-21,21,1
10914,-125,-10,996,-24,-1,-4
10915,-50,-55,991,-23,-20,-10
10916,79,-56,1006,-13,-24,-13
10917,129,-46,1004,-7,-12,-11
10918,76,-4,1002,-4,11,-5
10919,-17,25,996,-10,26,-2
10920,-130,38,988,-19,25,2
10921,-134,-5,995,-23,3,-3
10922,-71,-42,984,-21,-17,-9
10923,62,-59,1006,-14,-26,-12
10924,120,-51,1010,-8,-15,-13
10925,99,-15,1009,-5,9,-6
10926,2,29,993,-10,25,-1
10927,-113,35,988,-16,24,1
10928,-143,-2,992,-23,6,-3
10929,-87,-36,986,-24,-14,-7
10930,44,-63,1007,-17,-26,-12
10931,107,-58,1006,-8,-18,-12
10932,116,-14,1003,-1,3,-7
10933,18,23,1004,-7,23,-2
10934,-97,34,1005,-17,28,2
10935,-145,7,975,-24,12,-2
10936,-103,-27,979,-23,-10,-5
10937,19,-68,1010,-18,-26,-11
10938,98,-59,1000,-10,-19,-12
10939,128,-24,1005,-7,-2,-8
10940,34,19,1009,-6,21,-2
10941,-79,32,1001,-13,27,1
10942,-144,18,978,-23,14,0
10943,-113,-17,996,-26,-7,-5
10944,-5,-67,993,-21,-24,-10
10945,94,-64,995,-10,-23,-11
10946,134,-34,1009,-5,-7,-10
10947,48,14,1008,-6,18,-4
10948,-53,34,1005,-11,28,1
10949,-143,32,976,-21,21,0
10950,-122,-15,996,-24,-2,-5
10951,-30,-63,992,-21,-23,-10
10952,84,-66,1003,-14,-24,-12
10953,133,-46,1000,-4,-9,-11
10954,63,0,1003,-3,15,-5
10955,-32,34,1002,-9,24,-1
10956,-135,38,986,-19,23,2
10957,-127,-5,996,-24,1,-3
10958,-57,-50,989,-24,-19,-10
10959,74,-63,1005,-14,-27,-11
10960,127,-53,1006,-7,-14,-12
10961,85,-10,1002,-2,11,-6
10962,-9,28,994,-10,26,-2
10963,-125,38,989,-18,25,2
10964,-138,0,993,-24,4,-3
10965,-75,-37,984,-23,-18,-9
10966,59,-60,1007,-15,-27,-12
10967,118,-58,1010,-10,-16,-12
10968,101,-16,1008,-5,7,-7
10969,8,26,995,-8,24,-1
10970,-116,31,992,-16,26,3
10971,-140,5,987,-23,10,-3
10972,-94,-29,986,-25,-12,-6
10973,41,-60,1004,-18,-27,-12
10974,102,-65,1006,-9,-19,-13
10975,120,-17,1003,-3,2,-8
10976,22,20,1002,-8,23,-1
10977,-94,31,1005,-14,28,2
10978,-141,10,977,-20,12,-2
10979,-104,-19,980,-23,-10,-6
10980,15,-63,1004,-19,-27,-12
10981,100,-60,1005,-10,-20,-10
10982,127,-26,1005,-5,-1,-8
10983,37,15,1006,-8,21,-3
10984,-76,30,1005,-15,29,0
10985,-139,20,973,-22,16,-1
10986,-115,-18,998,-23,-5,-5
10987,-8,-61,994,-20,-25,-11
10988,89,-60,997,-10,-24,-13
10989,133,-34,1006,-4,-7,-9
10990,53,6,1010,-5,18,-3
10991,-51,30,1003,-13,27,0
10992,-142,29,980,-20,21,1
10993,-123,-13,995,-24,-1,-6
10994,-39,-58,995,-21,-23,-11
10995,85,-59,1005,-11,-24,-11
10996,133,-46,1003,-6,-10,-11
10997,70,1,1000,-5,14,-5
10998,-27,29,999,-11,26,-2
10999,-135,34,986,-19,22,0
11000,-131,-9,996,-24,2,-4
11001,-60,-51,991,-23,-19,-9
11002,71,-55,1005,-14,-26,-12
11003,130,-51,1010,-6,-14,-12
11004,84,-8,1006,-4,9,-5
11005,-6,27,989,-10,24,0
11006,-125,34,991,-16,26,3
11007,-136,-1,992,-23,4,-2
11008,-80,-35,983,-24,-15,-8
11009,56,-59,1005,-15,-28,-13
11010,112,-57,1011,-9,-16,-11
11011,109,-15,1007,-5,5,-7
11012,7,23,998,-8,23,-3
11013,-109,33,996,-16,26,2
11014,-144,5,984,-23,10,-2
11015,-93,-29,983,-25,-11,-7
11016,35,-62,1010,-17,-26,-13
11017,103,-60,1003,-8,-19,-12
11018,122,-19,1008,-3,1,-8
11019,25,23,1001,-7,23,-3
11020,-94,33,1005,-14,27,1
11021,-143,15,974,-22,13,-2
11022,-109,-20,988,-23,-9,-5
11023,11,-63,999,-19,-26,-13
11024,98,-60,1004,-11,-20,-13
11025,130,-29,1004,-3,-3,-10
11026,39,16,1006,-5,20,-3
11027,-71,32,1006,-14,28,1
11028,-143,23,976,-20,17,1
11029,-116,-18,995,-24,-5,-6
11030,-15,-64,995,-21,-25,-11
11031,92,-61,993,-11,-24,-11
11032,135,-35,1005,-4,-7,-11
11033,56,8,1009,-5,16,-5
11034,-45,31,1003,-12,28,-1
11035,-141,35,977,-20,20,0
11036,-124,-8,998,-23,-2,-5
11037,-41,-59,992,-21,-22,-10
11038,83,-62,1007,-13,-25,-13
11039,133,-49,1001,-5,-12,-11
11040,73,-2,1003,-2,13,-5
11041,-26,30,996,-9,26,-1
11042,-135,40,992,-19,23,0
11043,-132,-6,995,-25,3,-3
11044,-65,-45,985,-23,-17,-10
11045,70,-59,1004,-13,-27,-14
11046,125,-55,1012,-6,-14,-13
11047,94,-14,1003,-5,10,-6
11048,-5,28,996,-7,26,-2
11049,-122,39,988,-17,25,4
11050,-139,-1,995,-23,6,-3
11051,-85,-36,981,-25,-15,-8
11052,52,-62,1011,-16,-26,-13
11053,116,-61,1003,-10,-17,-13
11054,106,-19,1007,-4,5,-7
11055,20,23,999,-7,23,-3
11056,-111,32,998,-15,27,3
11057,-143,10,977,-20,10,-3
11058,-99,-28,987,-25,-10,-6
11059,29,-62,1004,-18,-27,-12
11060,105,-63,1004,-9,-20,-13
11061,125,-23,1005,-4,1,-7
11062,27,14,1003,-7,24,-2
11063,-86,32,1008,-13,28,1
11064,-145,17,974,-22,13,-1
11065,-105,-18,988,-25,-9,-6
11066,9,-66,999,-21,-25,-12
11067,95,-62,998,-10,-21,-13
11068,134,-31,1007,-3,-4,-8
11069,37,14,1006,-3,19,-2
11070,-65,32,1002,-13,27,0
11071,-142,25,982,-21,18,0
11072,-117,-13,993,-26,-5,-4
11073,-17,-61,993,-19,-25,-12
11074,88,-63,999,-11,-24,-11
11075,132,-39,1002,-6,-7,-10
11076,61,3,1007,-4,16,-5
11077,-44,30,1007,-9,27,1
11078,-140,38,973,-21,20,2
11079,-126,-12,999,-24,-1,-4
11080,-44,-53,988,-22,-20,-10
11081,76,-63,1005,-12,-24,-13
11082,135,-50,1001,-6,-12,-12
11083,74,-5,1005,-3,14,-4
11084,-22,31,995,-9,27,-1
11085,-136,35,992,-20,25,2
11086,-129,-1,996,-24,2,-3
11087,-71,-48,981,-24,-17,-10
11088,72,-58,1004,-15,-27,-12
11089,124,-59,1009,-8,-15,-11
11090,93,-15,1006,-5,8,-5
11091,-3,27,994,-9,25,-1
11092,-120,39,987,-17,25,2
11093,-141,2,992,-24,4,-2
11094,-84,-34,986,-23,-15,-6
11095,52,-62,1007,-16,-26,-12
11096,114,-61,1008,-8,-17,-12
11097,109,-15,1004,-3,3,-6
11098,15,23,1003,-8,23,-3
11099,-106,30,1000,-15,27,1
11100,-143,9,979,-22,12,-3
11101,-96,-24,984,-23,-11,-8
11102,29,-61,1004,-16,-26,-12
11103,104,-61,1004,-10,-21,-13
11104,123,-24,1005,-4,0,-8
11105,28,16,1003,-6,22,-3
11106,-84,30,1006,-14,28,0
11107,-144,17,976,-22,13,-1
11108,-113,-16,987,-25,-8,-6
11109,4,-66,1002,-19,-25,-11
11110,97,-64,999,-11,-22,-12
11111,132,-32,1005,-3,-3,-9
11112,43,10,1010,-6,20,-2
11113,-65,35,1004,-12,29,1
11114,-142,26,976,-20,19,-1
11115,-119,-10,995,-23,-5,-4
11116,-21,-61,992,-18,-23,-11
11117,87,-62,999,-9,-24,-13
11118,136,-42,1002,-5,-7,-10
11119,59,2,1008,-6,17,-4
11120,-40,32,1000,-11,26,0
11121,-143,34,978,-21,22,2
11122,-125,-9,997,-24,0,-4
11123,-51,-53,995,-22,-21,-10
11124,76,-59,1003,-14,-26,-13
11125,131,-52,1005,-7,-12,-11
11126,78,-5,1001,-3,12,-4
11127,-15,28,998,-11,25,-2
11128,-135,38,990,-26,29,3
11129,-133,-1,996,-24,4,-4
11130,-71,-48,983,-25,-17,-9
11131,63,-58,1005,-13,-26,-12
11132,121,-53,1011,-8,-15,-12
11133,98,-14,1009,-4,8,-7
11134,0,28,988,-7,24,-2
11135,-119,38,993,-16,26,1
11136,-138,0,989,-23,6,-2
11137,-88,-32,986,-23,-14,-9
11138,51,-62,1006,-17,-27,-13
11139,111,-63,1009,-8,-17,-11
11140,113,-15,1001,-2,3,-6
11141,15,23,1006,-9,24,-3
11142,-100,30,998,-15,28,1
11143,-147,13,978,-23,11,-2
11144,-97,-24,983,-24,-10,-7
11145,22,-65,1003,-18,-26,-11
11146,101,-62,1004,-9,-19,-12
11147,124,-25,1006,-3,1,-9
11148,29,18,1003,-5,21,-3
11149,-81,34,1003,-12,27,0
11150,-144,18,978,-22,13,-1
11151,-109,-17,990,-24,-8,-6
11152,-2,-63,996,-19,-23,-11
11153,96,-61,998,-12,-22,-11
11154,133,-31,1008,-3,-5,-9
11155,42,9,1005,-5,18,-4
11156,-58,29,1009,-11,28,-1
11157,-144,29,977,-20,20,0
11158,-118,-12,995,-24,-3,-5
11159,-23,-61,995,-21,-23,-12
11160,86,-62,997,-13,-26,-13
11161,138,-45,1001,-6,-9,-11
11162,60,1,1009,-4,16,-4
11163,-38,32,998,-9,25,-1
11164,-141,37,985,-19,21,1
11165,-126,-9,994,-24,-1,-4
11166,-51,-52,994,-22,-20,-9
11167,79,-62,1003,-14,-24,-12
11168,130,-49,1006,-6,-12,-12
11169,84,-7,1001,-2,12,-6
11170,-19,29,997,-8,25,-1
11171,-129,39,989,-17,24,3
11172,-133,-6,996,-25,4,-2
11173,-74,-40,981,-23,-17,-7
11174,63,-62,1005,-16,-28,-12
11175,121,-56,1010,-7,-15,-13
11176,100,-17,1009,-3,8,-6
11177,3,30,993,-6,25,-2
11178,-118,34,992,-14,26,2
11179,-140,3,990,-23,7,-2
11180,-89,-32,987,-25,-12,-7
11181,44,-63,1004,-17,-27,-12
11182,106,-64,1010,-8,-18,-12
11183,118,-17,1001,-2,2,-7
11184,17,22,1005,-8,24,-2
11185,-99,33,1001,-16,29,2
11186,-145,12,977,-24,12,-2
11187,-98,-24,981,-24,-10,-6
11188,18,-67,1006,-18,-27,-13
11189,108,-65,1003,-10,-20,-13
11190,123,-26,1006,-4,0,-7
11191,37,17,1005,-3,21,-3
11192,-83,29,1003,-13,27,2
11193,-141,27,974,-23,14,-1
11194,-114,-20,997,-24,-6,-6
11195,2,-61,992,-18,-25,-11
11196,93,-65,996,-10,-22,-12
11197,132,-33,1006,-3,-5,-11
11198,43,6,1007,-6,17,-3
11199,-55,36,1005,-13,28,0
11200,-144,30,980,-20,19,0
11201,-123,-7,995,-23,-4,-5
11202,-26,-62,996,-22,-22,-10
11203,84,-59,1001,-12,-24,-12
11204,137,-44,1002,-7,-10,-10
11205,61,0,1002,-4,16,-2
11206,-36,33,1000,-11,26,0
11207,-136,35,987,-20,21,0
11208,-129,-6,993,-25,1,-3
11209,-55,-50,994,-22,-19,-10
11210,78,-56,1005,-14,-25,-12
11211,126,-53,1005,-8,-12,-12
11212,88,-8,1004,-5,10,-6
11213,-16,24,993,-9,26,-1
11214,-126,38,986,-17,25,2
11215,-136,-3,996,-23,3,-3
11216,-75,-38,984,-23,-18,-8
11217,60,-58,1007,-16,-27,-11
11218,119,-56,1010,-9,-14,-11
11219,101,-14,1006,-5,7,-6
11220,10,24,993,-8,24,-2
11221,-117,33,992,-16,25,2
11222,-139,4,987,-23,7,-4
11223,-90,-29,988,-24,-11,-7
11224,37,-62,1006,-16,-25,-12
11225,108,-61,1005,-8,-17,-13
11226,115,-17,1003,-3,2,-7
11227,22,22,1002,-9,22,-2
11228,-96,34,1005,-15,28,2
11229,-142,9,976,-23,11,-3
11230,-105,-23,983,-23,-10,-6
11231,17,-63,1005,-18,-27,-12
11232,102,-63,1003,-12,-19,-11
11233,123,-22,1007,-4,-1,-8
11234,35,14,1006,-5,20,-3
11235,-75,32,1004,-12,27,0
11236,-145,18,977,-22,14,0
11237,-114,-16,996,-23,-5,-5
11238,-9,-64,994,-22,-22,-10
11239,95,-61,995,-9,-23,-12
11240,129,-36,1006,-4,-7,-10
11241,53,10,1008,-5,17,-4
11242,-54,31,1002,-12,28,0
11243,-140,32,979,-19,20,0
11244,-122,-12,997,-24,-3,-4
11245,-33,-60,992,-22,-23,-11
11246,87,-63,1006,-12,-24,-13
11247,131,-44,1002,-7,-9,-12
11248,69,-4,1002,-4,14,-4
11249,-32,31,999,-9,25,-1
11250,-135,37,990,-20,21,1
11251,-130,-6,995,-24,2,-3
11252,-57,-53,989,-22,-18,-10
11253,72,-57,1005,-12,-26,-13
11254,127,-54,1010,-7,-14,-12
11255,85,-8,1004,-4,10,-6
11256,-9,26,995,-8,25,-2
11257,-124,39,988,-17,26,1
11258,-139,-4,994,-23,5,-3
11259,-82,-36,985,-23,-17,-7
11260,54,-65,1006,-16,-27,-12
11261,114,-58,1005,-10,-16,-13
11262,103,-14,1011,-4,4,-6
11263,15,26,995,-5,22,-3
11264,-111,35,996,-15,27,2
11265,-140,10,982,-22,9,-2
11266,-97,-28,985,-25,-12,-7
11267,34,-63,1002,-20,-27,-12
11268,103,-62,1005,-7,-18,-13
11269,123,-21,1005,-3,0,-8
11270,28,19,1006,-5,23,-4
11271,-91,34,1005,-12,28,0
11272,-141,16,976,-22,13,-1
11273,-109,-19,984,-23,-8,-6
11274,9,-65,1004,-19,-25,-11
11275,96,-63,1002,-11,-20,-13
11276,130,-28,1005,-4,-4,-9
11277,39,13,1008,-5,18,-3
11278,-66,32,1005,-13,26,1
11279,-146,23,977,-22,16,0
11280,-115,-13,998,-23,-4,-5
11281,-17,-62,994,-21,-24,-11
11282,90,-60,994,-12,-24,-11
11283,135,-40,1009,-6,-9,-11
11284,54,4,1007,-7,18,-4
11285,-42,31,1004,-10,28,-2
11286,-144,32,980,-20,20,1
11287,-126,-7,994,-23,-2,-3
11288,-41,-56,992,-21,-21,-10
11289,79,-60,1003,-13,-24,-13
11290,133,-47,1002,-6,-10,-11
11291,72,-3,1001,-3,14,-4
11292,-26,23,998,-9,25,-1
11293,-131,36,991,-19,24,2
11294,-130,-7,993,-23,3,-4
11295,-67,-43,985,-22,-18,-9
11296,68,-56,1008,-14,-27,-11
11297,121,-55,1007,-8,-14,-13
11298,94,-14,1008,-4,9,-5
11299,-1,27,991,-7,24,-1
11300,-121,35,987,-17,26,3
11301,-138,0,996,-23,6,-3
11302,-85,-33,984,-23,-15,-8
11303,52,-62,1005,-16,-25,-14
11304,111,-59,1010,-9,-16,-12
11305,111,-16,1001,-4,4,-8
11306,14,23,1000,-8,23,-2
11307,-106,32,1000,-16,26,2
11308,-141,5,977,-23,9,-2
11309,-100,-25,984,-24,-12,-6
11310,33,-64,1006,-18,-26,-13
11311,104,-63,1007,-8,-19,-12
11312,126,-19,1003,-5,0,-7
11313,26,20,1007,-7,22,-2
11314,-90,29,1005,-14,28,1
11315,-142,16,975,-23,13,-2
11316,-111,-20,991,-23,-8,-6
11317,7,-62,998,-18,-25,-11
11318,99,-63,1003,-11,-20,-12
11319,132,-27,1002,-3,-4,-9
11320,41,12,1009,-6,18,-3
11321,-62,27,1004,-13,27,0
11322,-143,25,975,-22,18,0
11323,-118,-10,995,-24,-4,-5
11324,-21,-60,994,-21,-23,-11
11325,91,-62,998,-11,-23,-11
11326,135,-40,1003,-5,-8,-11
11327,59,2,1008,-5,16,-4
11328,-43,29,1000,-12,26,-1
11329,-141,34,982,-20,19,1
11330,-122,-13,997,-23,0,-5
11331,-48,-51,994,-21,-19,-11
11332,81,-57,1002,-14,-25,-13
11333,131,-45,1007,-6,-12,-12
11334,76,-8,998,-3,12,-4
11335,-19,27,996,-10,26,-1
11336,-129,33,991,-21,24,0
11337,-133,-5,992,-24,3,-3
11338,-70,-40,983,-22,-18,-8
11339,63,-56,1004,-14,-26,-13
11340,122,-53,1012,-9,-13,-11
11341,99,-13,1006,-6,8,-6
11342,0,25,992,-9,24,0
11343,-115,34,987,-17,25,2
11344,-142,-2,991,-22,7,-3
11345,-86,-29,982,-25,-14,-8
11346,44,-60,1011,-16,-26,-12
11347,108,-57,999,-8,-18,-13
11348,114,-17,1010,-3,2,-6
11349,19,20,1000,-8,23,-2
11350,-102,31,1002,-17,27,2
11351,-143,10,976,-22,11,-1
11352,-99,-25,983,-22,-12,-6
11353,22,-63,1005,-17,-28,-11
11354,104,-62,1006,-10,-20,-13
11355,125,-22,1006,-5,0,-7
11356,36,15,1003,-6,20,-2
11357,-83,30,1002,-11,27,1
11358,-143,16,975,-21,14,0
11359,-113,-17,994,-24,-7,-5
11360,-3,-64,998,-19,-24,-11
11361,95,-59,998,-11,-22,-13
11362,133,-30,1005,-4,-5,-10
11363,46,11,1008,-7,19,-3
11364,-56,29,1005,-13,29,-1
11365,-146,27,975,-21,19,1
11366,-118,-15,995,-24,-3,-4
11367,-31,-59,996,-21,-22,-10
11368,86,-63,997,-12,-24,-13
11369,133,-40,1006,-6,-9,-10
11370,64,0,1004,-4,15,-4
11371,-37,34,1000,-7,26,-1
11372,-139,34,984,-20,21,2
11373,-131,-7,997,-23,1,-4
11374,-56,-53,987,-23,-19,-9
11375,76,-64,1007,-13,-25,-11
11376,127,-51,1006,-6,-13,-11
11377,81,-7,1003,-4,11,-5
11378,-12,31,991,-10,26,-1
11379,-128,40,991,-19,25,2
11380,-136,-4,993,-24,4,-3
11381,-78,-42,986,-24,-17,-9
11382,62,-62,1006,-14,-26,-11
11383,117,-59,1010,-9,-15,-11
11384,103,-14,1008,-4,6,-6
11385,4,27,994,-8,24,-1
11386,-112,33,994,-16,27,2
11387,-138,7,987,-22,10,-2
11388,-90,-29,986,-23,-12,-8
11389,41,-64,1005,-17,-27,-12
11390,104,-63,1007,-10,-18,-12
11391,119,-19,1002,-3,1,-8
11392,22,19,1006,-8,23,-3
11393,-93,35,1003,-13,27,2
11394,-145,13,977,-22,11,-1
11395,-100,-24,985,-24,-10,-6
11396,12,-66,1005,-18,-26,-11
11397,99,-63,1001,-12,-19,-12
11398,130,-28,1005,-4,-2,-10
11399,35,16,1007,-6,19,-2
11400,-71,33,1000,-14,26,1
11401,-143,24,982,-21,16,-1
11402,-116,-13,994,-24,-6,-3
11403,-11,-62,995,-21,-24,-10
11404,93,-68,996,-12,-23,-12
11405,135,-39,1006,-5,-8,-10
11406,53,5,1007,-4,19,-2
11407,-49,35,1007,-11,29,0
11408,-142,37,978,-20,19,0
11409,-124,-8,996,-24,-1,-5
11410,-37,-57,993,-23,-21,-10
11411,81,-66,1003,-14,-25,-12
11412,134,-46,999,-7,-11,-12
11413,70,-6,1004,-2,14,-5
11414,-28,32,996,-10,26,-2
11415,-135,39,989,-19,23,1
11416,-130,-1,994,-24,2,-3
11417,-64,-47,985,-24,-19,-10
11418,72,-62,1001,-14,-27,-12
11419,125,-56,1011,-8,-15,-12
11420,88,-13,1002,-4,10,-6
11421,-7,26,991,-8,25,-2
11422,-125,39,990,-16,26,2
11423,-140,3,990,-24,6,-3
11424,-83,-35,987,-24,-16,-11
11425,53,-66,1006,-16,-26,-12
11426,117,-62,1008,-7,-16,-12
11427,108,-15,1005,-3,5,-6
11428,14,22,1000,-8,24,-3
11429,-109,36,998,-16,27,3
11430,-143,9,978,-23,9,-3
11431,-96,-28,986,-24,-11,-7
11432,31,-67,1006,-19,-27,-12
11433,103,-63,1001,-10,-20,-12
11434,125,-21,1011,-3,1,-8
11435,28,20,1007,-8,23,-2
11436,-89,34,998,-13,27,2
11437,-140,14,980,-24,12,-2
11438,-111,-20,984,-25,-8,-5
11439,7,-64,999,-19,-25,-12
11440,97,-64,1002,-11,-22,-12
11441,130,-29,1001,-4,-4,-8
11442,41,15,1008,-5,21,-3
11443,-64,32,1004,-13,28,0
11444,-144,23,978,-23,18,0
11445,-116,-11,995,-24,-4,-6
11446,-20,-61,997,-21,-24,-10
11447,88,-61,996,-11,-24,-12
11448,133,-40,1005,-5,-8,-11
11449,56,5,1008,-4,17,-4
11450,-42,32,999,-11,27,0
11451,-138,33,982,-22,22,0
11452,-127,-10,996,-23,-1,-5
11453,-43,-56,990,-21,-20,-9
11454,79,-60,1009,-14,-24,-12
11455,132,-48,1002,-6,-12,-12
11456,76,-5,998,-3,12,-6
11457,-24,30,995,-10,26,-1
11458,-129,37,991,-19,23,2
11459,-132,-3,994,-23,3,-3
11460,-71,-45,983,-23,-18,-9
11461,66,-60,1008,-14,-27,-12
11462,119,-59,1006,-10,-12,-11
11463,99,-17,1012,-13,6,-5
11464,-1,28,991,-6,25,-3
11465,-120,38,987,-17,25,2
11466,-139,5,991,-24,5,-4
11467,-89,-32,987,-24,-13,-8
11468,47,-62,1003,-17,-25,-13
11469,108,-64,1010,-9,-17,-13
11470,114,-18,1003,-4,2,-6
11471,18,23,1004,-9,22,-1
11472,-101,32,1003,-15,28,1
11473,-144,10,977,-23,11,-3
11474,-103,-21,981,-24,-12,-6
11475,18,-64,1005,-18,-27,-12
11476,103,-62,1005,-11,-19,-13
11477,128,-28,1005,-5,0,-8
11478,31,17,1007,-7,21,-3
11479,-79,31,1004,-12,27,1
11480,-145,21,978,-22,14,0
11481,-114,-18,989,-25,-6,-6
11482,-2,-61,1002,-19,-25,-12
11483,95,-61,990,-13,-22,-12
11484,132,-34,1008,-4,-6,-10
11485,48,10,1009,-5,17,-4
11486,-60,30,1003,-12,28,0
11487,-144,29,979,-20,19,-1
11488,-124,-10,999,-23,-4,-4
11489,-24,-59,991,-21,-23,-11
11490,88,-62,1001,-12,-24,-13
11491,133,-39,999,-5,-9,-11
11492,63,-3,1004,-5,16,-4
11493,-38,28,1002,-9,26,0
11494,-136,34,983,-19,22,2
11495,-124,-8,997,-24,1,-5
11496,-54,-50,992,-22,-18,-10
11497,75,-59,1005,-14,-24,-13
11498,129,-51,1006,-6,-12,-12
11499,80,-5,1007,-3,11,-5
11500,-11,29,992,-9,25,-2
11501,-130,35,990,-18,25,1
11502,-133,-5,996,-25,3,-5
11503,-78,-38,985,-22,-16,-9
11504,61,-58,1003,-14,-28,-12
11505,119,-59,1016,-7,-15,-12
11506,102,-14,1004,-4,7,-6
11507,3,25,997,-7,24,-2
11508,-115,32,989,-16,25,2
11509,-139,0,987,-22,7,-2
11510,-89,-29,986,-24,-12,-7
11511,41,-62,1006,-18,-28,-12
11512,105,-59,1004,-8,-19,-12
11513,118,-15,1004,-2,0,-8
11514,22,23,1005,-8,22,-2
11515,-91,30,1004,-14,27,1
11516,-145,12,976,-23,11,-1
11517,-99,-20,982,-24,-11,-6
11518,16,-67,1005,-19,-27,-11
11519,102,-61,1002,-10,-19,-12
11520,126,-26,1004,-5,-1,-9
11521,39,16,1008,-6,19,-4
11522,-74,34,1002,-13,27,0
11523,-142,24,974,-23,16,-2
11524,-113,-20,997,-24,-7,-5
11525,-11,-62,993,-20,-24,-12
11526,90,-65,996,-11,-24,-12
11527,134,-36,1002,-4,-7,-9
11528,51,7,1011,-6,19,-3
11529,-50,35,1002,-11,27,-1
11530,-143,33,979,-21,20,1
11531,-124,-11,995,-25,-3,-4
11532,-39,-62,996,-21,-22,-10
11533,85,-64,1001,-13,-25,-12
11534,134,-46,1003,-6,-9,-12
11535,73,0,999,-3,13,-4
11536,-29,33,1003,-10,25,-1
11537,-137,37,984,-18,24,1
11538,-132,-5,998,-25,1,-4
11539,-61,-51,985,-22,-20,-9
11540,73,-61,1005,-13,-27,-13
11541,128,-55,1009,-6,-12,-12
11542,88,-10,1007,-4,10,-6
11543,-5,32,990,-9,25,-2
11544,-123,39,985,-16,25,2
11545,-141,-1,996,-23,4,-4
11546,-80,-36,983,-24,-15,-9
11547,53,-65,1007,-16,-27,-11
11548,115,-62,1005,-8,-15,-11
11549,106,-16,1009,-2,4,-7
11550,9,26,995,-6,23,-1
11551,-108,36,998,-16,27,1
11552,-144,7,982,-22,9,-3
11553,-95,-28,982,-23,-12,-7
11554,32,-66,1006,-16,-26,-12
11555,107,-64,1006,-7,-18,-13
11556,121,-22,1003,-5,1,-7
11557,26,21,1007,-6,23,-3
11558,-90,34,1003,-14,28,1
11559,-141,16,975,-22,13,-2
11560,-109,-20,989,-24,-8,-6
11561,9,-64,999,-21,-25,-12
11562,97,-66,1003,-10,-20,-13
11563,129,-26,1003,-5,-4,-10
11564,39,16,1008,-5,19,-3
11565,-62,29,1005,-14,27,0
11566,-143,27,978,-22,18,1
11567,-116,-16,995,-24,-4,-4
11568,-20,-63,998,-21,-25,-11
11569,91,-61,992,-13,-24,-12
11570,129,-42,1007,-5,-7,-11
11571,57,4,1005,-6,16,-3
11572,-43,29,1004,-12,26,-1
11573,-136,33,977,-21,20,0
11574,-128,-9,999,-23,-1,-4
11575,-41,-53,992,-21,-20,-10
11576,75,-62,1002,-13,-24,-12
11577,129,-47,1004,-5,-11,-12
11578,73,-9,1001,-3,12,-5
11579,-20,30,996,-10,25,-1
11580,-129,38,993,-18,24,1
11581,-128,-4,992,-25,4,-3
11582,-71,-46,988,-24,-17,-8
11583,63,-60,1002,-14,-25,-12
11584,121,-60,1011,-9,-13,-12
11585,95,-12,1004,-3,9,-5
11586,0,25,993,-8,25,-2
11587,-118,40,987,-16,26,2
11588,-136,-1,991,-24,7,-2
11589,-87,-33,987,-23,-13,-7
11590,49,-63,1006,-18,-25,-13
11591,108,-60,1004,-10,-17,-12
11592,109,-17,1003,-4,2,-7
11593,17,26,1005,-7,23,-3
11594,-102,31,1003,-16,28,2
11595,-143,12,971,-22,11,-2
11596,-97,-23,986,-21,-11,-7
11597,21,-64,1003,-17,-27,-12
11598,99,-62,1005,-10,-20,-12
