sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
5559,150,-24,1003,-13,10,-5
5560,19,-14,995,-14,29,0
5561,-148,-15,996,-16,30,3
5562,-195,-25,986,-14,5,-3
5563,-127,-27,977,-15,-20,-9
5564,56,-19,1012,-11,-32,-13
5565,164,-28,1018,-15,-18,-14
5566,168,-22,1002,-13,9,-6
5567,36,-13,997,-14,28,0
5568,-131,-15,991,-15,30,2
5569,-200,-24,987,-17,10,-2
5570,-138,-23,981,-17,-16,-7
5571,34,-24,1013,-12,-32,-14
5572,153,-26,1012,-14,-22,-15
5573,177,-18,1004,-13,4,-6
5574,59,-12,999,-15,27,-1
5575,-117,-19,994,-16,31,2
5576,-199,-18,978,-16,11,-2
5577,-151,-28,984,-15,-14,-7
5578,16,-25,1014,-12,-31,-13
5579,141,-28,1009,-13,-23,-14
5580,185,-17,1008,-12,1,-6
5581,74,-15,1002,-16,25,-1
5582,-98,-17,1003,-15,32,2
5583,-198,-16,968,-17,15,-1
5584,-162,-22,979,-16,-12,-7
5585,-4,-30,1013,-14,-31,-13
5586,131,-29,1010,-15,-24,-13
5587,192,-20,1007,-12,-2,-10
5588,88,-12,1003,-12,24,-2
5589,-79,-17,1006,-14,32,2
5590,-190,-12,965,-16,17,1
5591,-171,-23,985,-16,-8,-7
5592,-28,-29,1008,-15,-29,-13
5593,122,-26,1008,-13,-26,-14
5594,192,-24,1008,-12,-5,-9
5595,97,-14,1008,-11,22,-2
5596,-52,-21,1004,-13,32,1
5597,-187,-14,969,-15,22,2
5598,-178,-16,985,-15,-6,-6
5599,-50,-33,1002,-15,-27,-13
5600,110,-26,1003,-12,-28,-14
5601,192,-24,1010,-11,-8,-11
5602,112,-19,1012,-12,20,-1
5603,-37,-19,1004,-14,34,2
5604,-178,-14,975,-14,24,2
5605,-186,-18,983,-15,-3,-4
5606,-70,-30,998,-14,-26,-11
5607,99,-21,1008,-12,-30,-13
5608,186,-25,1007,-13,-12,-11
5609,129,-24,1004,-14,16,-3
5610,-18,-14,1008,-15,32,1
5611,-166,-14,977,-17,25,2
5612,-189,-25,986,-15,2,-4
5613,-93,-31,989,-14,-23,-9
5614,85,-18,1014,-13,-30,-13
5615,181,-28,1005,-13,-14,-13
5616,146,-21,1002,-12,13,-3
5617,2,-16,1004,-13,31,0
5618,-156,-8,991,-15,28,3
5619,-194,-24,985,-16,4,-3
5620,-111,-30,982,-13,-21,-10
5621,68,-20,1012,-12,-32,-13
5622,174,-30,1009,-14,-17,-14
5623,155,-22,1004,-14,10,-5
5624,22,-15,995,-15,29,-1
5625,-143,-9,992,-15,30,2
5626,-198,-23,988,-17,6,-3
5627,-130,-24,978,-16,-19,-9
5628,56,-27,1012,-12,-32,-13
5629,163,-29,1017,-13,-19,-13
5630,171,-26,1005,-13,6,-6
5631,41,-11,990,-11,29,-1
5632,-129,-15,995,-13,29,3
5633,-199,-19,983,-16,9,-3
5634,-141,-25,985,-17,-16,-9
5635,34,-24,1010,-14,-32,-14
5636,145,-32,1012,-12,-20,-13
5637,183,-21,1003,-13,2,-8
5638,58,-14,999,-14,26,-1
5639,-108,-18,993,-14,31,2
5640,-200,-19,978,-14,15,0
5641,-152,-19,980,-15,-13,-7
5642,7,-25,1014,-14,-32,-12
5643,139,-30,1011,-13,-24,-14
5644,187,-22,1004,-13,-1,-8
5645,77,-15,1003,-14,25,0
5646,-92,-21,1003,-16,34,2
5647,-195,-19,969,-15,15,-1
5648,-165,-19,978,-15,-11,-6
5649,-10,-31,1016,-14,-30,-14
5650,128,-26,1009,-14,-25,-12
5651,189,-19,1006,-14,-4,-9
5652,89,-18,1004,-13,23,-2
5653,-70,-17,1006,-14,32,3
5654,-189,-17,964,-16,18,1
5655,-175,-23,987,-15,-7,-5
5656,-34,-30,1007,-14,-30,-12
5657,115,-26,1006,-12,-27,-14
5658,192,-19,1008,-13,-8,-11
5659,104,-14,1013,-13,21,-2
5660,-53,-20,999,-14,32,2
5661,-182,-16,971,-17,21,1
5662,-180,-21,988,-16,-5,-5
5663,-61,-29,991,-14,-29,-11
5664,108,-25,1007,-11,-27,-13
5665,188,-22,1006,-11,-9,-12
5666,122,-16,1008,-13,17,-2
5667,-27,-18,1011,-14,31,1
5668,-176,-12,968,-17,24,2
5669,-186,-20,984,-14,-2,-6
5670,-82,-35,998,-16,-25,-11
5671,97,-21,1008,-13,-30,-15
5672,189,-28,1007,-13,-13,-11
5673,135,-16,1006,-12,15,-2
5674,-8,-14,1008,-13,32,0
5675,-168,-10,983,-15,27,2
5676,-191,-23,983,-15,1,-3
5677,-104,-32,988,-16,-24,-10
5678,81,-22,1011,-13,-32,-13
5679,180,-27,1010,-14,-15,-12
5680,149,-23,998,-13,12,-3
5681,9,-14,1005,-14,30,0
5682,-150,-11,990,-16,29,2
5683,-196,-21,982,-16,6,-3
5684,-122,-33,979,-17,-21,-10
5685,65,-17,1012,-14,-33,-13
5686,171,-29,1013,-15,-18,-13
5687,162,-25,1002,-14,9,-5
5688,34,-16,993,-13,29,0
5689,-137,-9,992,-14,30,3
5690,-197,-24,989,-17,9,-2
5691,-137,-23,979,-16,-17,-9
5692,43,-22,1010,-15,-31,-13
5693,156,-32,1016,-15,-20,-13
5694,175,-25,1004,-14,6,-5
5695,53,-18,994,-13,28,0
5696,-120,-15,995,-15,31,2
5697,-200,-21,982,-14,11,-2
5698,-148,-18,982,-16,-14,-9
5699,23,-26,1012,-13,-30,-14
5700,144,-28,1014,-14,-23,-14
5701,188,-24,1001,-11,1,-9
5702,65,-14,1000,-13,26,-1
5703,-101,-19,1002,-14,31,1
5704,-200,-19,970,-16,14,-1
5705,-159,-15,981,-15,-12,-7
5706,7,-27,1015,-14,-31,-14
5707,130,-31,1010,-14,-23,-14
5708,194,-21,1003,-13,-1,-10
5709,81,-19,1009,-14,25,-2
5710,-85,-18,997,-14,31,2
5711,-194,-20,969,-15,16,0
5712,-168,-15,980,-15,-10,-5
5713,-19,-27,1011,-14,-31,-13
5714,126,-27,1013,-15,-26,-16
5715,191,-20,1008,-13,-4,-9
5716,97,-17,1003,-14,20,-3
5717,-63,-21,1008,-15,32,1
5718,-186,-17,961,-15,20,1
5719,-178,-16,990,-14,-6,-6
5720,-44,-30,1000,-16,-28,-12
5721,118,-25,1007,-12,-29,-14
5722,189,-23,1008,-12,-9,-12
5723,110,-17,1011,-13,19,-3
5724,-41,-18,1005,-14,33,1
5725,-181,-13,967,-15,22,1
5726,-185,-20,991,-14,-4,-6
5727,-68,-31,998,-16,-27,-12
5728,103,-22,1003,-14,-29,-13
5729,188,-26,1010,-14,-11,-12
5730,126,-18,1007,-14,17,-2
5731,-21,-18,1008,-9,31,-1
5732,-169,-10,976,-16,24,2
5733,-188,-21,984,-15,-1,-4
5734,-86,-31,993,-14,-23,-11
5735,87,-22,1013,-16,-28,-13
5736,182,-23,1004,-12,-14,-12
5737,139,-22,1003,-14,13,-3
5738,-2,-10,1005,-14,30,0
5739,-158,-12,990,-15,27,2
5740,-191,-26,984,-17,3,-4
5741,-110,-29,984,-13,-22,-10
5742,73,-20,1013,-12,-32,-14
5743,173,-25,1011,-15,-18,-12
5744,151,-23,1000,-12,10,-4
5745,20,-16,998,-13,30,0
5746,-145,-8,989,-15,29,3
5747,-192,-24,990,-15,6,-3
5748,-123,-28,982,-14,-19,-10
5749,50,-18,1006,-13,-31,-13
5750,167,-29,1016,-15,-19,-14
5751,164,-27,1008,-14,6,-5
5752,39,-13,988,-13,27,0
5753,-128,-17,994,-16,31,3
5754,-199,-21,987,-15,9,-3
5755,-138,-22,983,-15,-16,-9
5756,36,-22,1014,-14,-33,-13
5757,149,-29,1011,-13,-21,-12
5758,180,-20,1005,-13,3,-7
5759,55,-16,998,-15,26,-1
5760,-111,-18,995,-15,30,1
5761,-196,-25,978,-14,11,-2
5762,-150,-13,980,-12,-14,-7
5763,15,-24,1014,-15,-32,-14
5764,137,-26,1013,-13,-22,-13
5765,182,-19,998,-14,-1,-7
5766,72,-18,1009,-15,26,-1
5767,-96,-26,998,-14,32,2
5768,-190,-19,966,-13,15,-1
5769,-160,-20,983,-14,-9,-7
5770,-10,-24,1012,-13,-30,-13
5771,130,-25,1012,-13,-24,-14
5772,185,-18,1006,-14,-2,-9
5773,84,-19,1005,-14,24,-2
5774,-70,-25,1005,-14,32,2
5775,-187,-16,965,-14,17,0
5776,-167,-18,987,-15,-8,-6
5777,-33,-27,1005,-15,-27,-14
5778,116,-24,1007,-13,-26,-14
5779,189,-19,1007,-11,-8,-11
5780,99,-17,1009,-13,20,-2
5781,-46,-20,1003,-15,32,1
5782,-178,-17,971,-16,21,0
5783,-179,-19,987,-15,-5,-6
5784,-57,-29,996,-14,-27,-12
5785,108,-25,1007,-13,-27,-14
5786,187,-21,1010,-12,-10,-12
5787,121,-14,1010,-14,18,-3
5788,-30,-17,1010,-14,32,2
5789,-170,-15,971,-15,23,2
5790,-185,-24,985,-14,-1,-4
5791,-79,-33,994,-15,-24,-10
5792,94,-20,1012,-12,-30,-13
5793,182,-26,1002,-13,-12,-12
5794,131,-21,1008,-13,14,-4
5795,-10,-15,1005,-15,30,0
5796,-162,-10,985,-16,26,2
5797,-184,-23,984,-16,3,-4
5798,-100,-31,990,-14,-22,-10
5799,79,-23,1011,-13,-31,-14
5800,175,-29,1007,-13,-15,-13
5801,144,-22,1001,-13,12,-4
5802,8,-16,1002,-13,29,0
5803,-147,-11,992,-15,27,2
5804,-193,-25,987,-17,5,-3
5805,-117,-25,980,-17,-20,-9
5806,59,-18,1011,-12,-31,-15
5807,164,-29,1014,-14,-17,-13
5808,161,-26,1006,-14,8,-6
5809,31,-13,996,-13,28,1
5810,-131,-14,988,-15,28,3
5811,-197,-22,991,-15,8,-3
5812,-128,-23,980,-15,-16,-8
5813,40,-20,1012,-12,-31,-13
5814,153,-30,1011,-13,-20,-14
5815,175,-24,1006,-10,4,-8
5816,52,-13,992,-13,26,-1
5817,-119,-19,996,-15,30,2
5818,-196,-23,981,-13,11,-2
5819,-149,-19,982,-15,-13,-7
5820,20,-25,1012,-13,-32,-15
5821,139,-27,1013,-12,-23,-15
5822,182,-17,1003,-12,1,-7
5823,68,-17,1000,-16,26,0
5824,-95,-22,1005,-15,31,3
5825,-198,-21,964,-16,14,0
5826,-157,-20,988,-15,-11,-7
5827,-3,-27,1013,-12,-30,-13
5828,128,-26,1010,-13,-25,-13
5829,191,-15,1007,-13,-3,-9
5830,81,-12,1004,-13,23,-1
5831,-72,-19,1002,-14,31,2
5832,-191,-19,968,-16,17,1
5833,-170,-19,981,-17,-9,-6
5834,-26,-33,1009,-13,-29,-12
5835,119,-24,1006,-13,-26,-14
5836,190,-19,1010,-12,-5,-10
5837,96,-9,1009,-13,20,-1
5838,-53,-19,1002,-14,31,1
5839,-184,-18,966,-15,20,0
5840,-178,-21,987,-15,-6,-6
5841,-52,-32,1001,-15,-27,-12
5842,112,-26,1005,-13,-27,-14
5843,186,-20,1010,-12,-9,-11
5844,114,-15,1009,-13,19,-3
5845,-34,-17,1011,-14,32,2
5846,-175,-12,967,-16,23,2
5847,-182,-19,985,-14,-3,-5
5848,-76,-35,996,-15,-27,-12
5849,99,-21,1009,-13,-30,-14
5850,184,-31,1003,-13,-11,-12
5851,130,-21,1007,-12,15,-4
5852,-15,-16,1007,-13,31,0
5853,-164,-8,983,-14,26,1
5854,-190,-22,981,-16,2,-5
5855,-99,-31,992,-14,-22,-12
5856,86,-23,1013,-13,-31,-14
5857,178,-29,1006,-14,-15,-11
5858,145,-22,1000,-11,12,-3
5859,4,-15,1005,-12,31,0
5860,-153,-9,990,-16,27,2
5861,-192,-26,987,-16,5,-4
5862,-117,-30,980,-15,-21,-11
5863,66,-16,1014,-12,-31,-14
5864,172,-32,1013,-13,-17,-13
5865,158,-25,1004,-13,9,-5
5866,25,-15,994,-13,29,0
5867,-137,-12,991,-14,30,2
5868,-194,-22,990,-14,7,-4
5869,-133,-23,979,-14,-18,-10
5870,50,-19,1011,-16,-31,-13
5871,155,-32,1015,-14,-19,-13
5872,171,-24,1003,-13,5,-8
5873,49,-11,997,-14,27,0
5874,-126,-16,991,-15,32,2
5875,-198,-21,983,-15,12,-2
5876,-143,-21,988,-15,-15,-8
5877,24,-24,1006,-13,-32,-14
5878,145,-33,1014,-14,-23,-14
5879,179,-20,1003,-12,1,-8
5880,64,-14,1000,-14,26,0
5881,-101,-18,1001,-15,31,2
5882,-198,-20,973,-16,15,-1
5883,-153,-17,977,-15,-13,-7
5884,2,-32,1020,-14,-31,-13
5885,135,-29,1007,-12,-24,-15
5886,187,-22,1009,-12,-2,-9
5887,77,-15,1004,-14,25,-1
5888,-84,-20,1001,-14,32,2
5889,-192,-15,967,-15,16,-1
5890,-167,-18,981,-15,-8,-6
5891,-17,-30,1011,-15,-30,-13
5892,123,-31,1006,-14,-25,-13
5893,191,-20,1006,-12,-5,-9
5894,96,-19,1008,-13,20,-1
5895,-63,-23,999,-15,32,1
5896,-184,-12,969,-14,19,1
5897,-178,-22,988,-16,-6,-5
5898,-45,-31,1001,-15,-28,-14
5899,114,-28,1006,-13,-28,-15
5900,187,-23,1008,-12,-9,-11
5901,108,-20,1015,-14,20,-2
5902,-36,-19,1006,-14,32,1
5903,-180,-16,969,-16,22,1
5904,-179,-15,986,-16,-2,-5
5905,-71,-33,996,-16,-26,-11
5906,106,-21,1007,-13,-30,-15
5907,183,-27,1007,-11,-11,-11
5908,129,-17,1006,-13,16,-3
5909,-17,-19,1009,-15,30,1
5910,-168,-10,974,-16,25,2
5911,-187,-24,986,-15,1,-4
5912,-92,-31,993,-14,-23,-11
5913,84,-22,1012,-15,-29,-14
5914,182,-29,1006,-11,-15,-13
5915,141,-22,999,-12,12,-3
5916,2,-12,1003,-12,30,1
5917,-156,-9,995,-16,28,2
5918,-192,-22,978,-18,4,-4
5919,-113,-32,984,-16,-21,-9
5920,71,-23,1013,-15,-32,-13
5921,170,-27,1011,-15,-17,-13
5922,161,-25,1001,-13,10,-4
5923,22,-15,1000,-14,30,1
5924,-139,-10,989,-15,29,4
5925,-198,-24,989,-14,6,-3
5926,-127,-24,981,-17,-20,-10
5927,45,-22,1013,-13,-32,-13
5928,165,-29,1011,-14,-19,-15
5929,167,-25,1007,-13,7,-4
5930,45,-12,988,-13,28,0
5931,-128,-19,995,-14,31,3
5932,-197,-21,981,-17,11,-1
5933,-139,-22,988,-16,-15,-7
5934,28,-25,1009,-13,-31,-13
5935,147,-29,1012,-13,-21,-14
5936,181,-20,1006,-12,3,-8
5937,60,-13,998,-15,27,0
5938,-106,-18,1001,-15,31,3
5939,-198,-22,972,-14,14,-1
5940,-153,-19,984,-15,-13,-7
5941,8,-28,1013,-15,-33,-14
5942,135,-25,1010,-14,-25,-14
5943,187,-18,1005,-13,-1,-9
5944,79,-18,1001,-15,25,0
5945,-87,-23,1003,-15,32,3
5946,-192,-22,965,-16,15,0
5947,-163,-17,983,-14,-10,-8
5948,-15,-28,1013,-13,-29,-13
5949,127,-25,1010,-12,-26,-14
5950,187,-17,1011,-13,-5,-10
5951,93,-15,1003,-14,22,-2
5952,-63,-25,1007,-13,32,0
5953,-187,-16,964,-17,18,1
5954,-174,-16,989,-15,-7,-6
5955,-38,-30,1003,-15,-28,-12
5956,113,-20,1006,-14,-27,-13
5957,192,-21,1008,-13,-7,-11
5958,103,-16,1012,-13,20,-2
5959,-41,-19,1003,-15,33,2
5960,-183,-20,970,-15,23,1
5961,-177,-20,984,-16,-5,-6
5962,-61,-31,1000,-14,-27,-12
5963,104,-19,1005,-12,-29,-14
5964,191,-24,1009,-13,-10,-12
5965,116,-16,1007,-14,19,-2
5966,-27,-19,1007,-16,32,0
5967,-171,-16,977,-16,24,1
5968,-188,-23,981,-14,-2,-3
5969,-83,-35,994,-14,-25,-11
5970,92,-19,1013,-12,-30,-14
5971,179,-22,1005,-14,-14,-11
5972,138,-19,1002,-13,13,-4
5973,-8,-11,1008,-15,30,0
5974,-159,-14,988,-18,26,1
5975,-189,-29,983,-15,3,-4
5976,-107,-32,988,-14,-22,-10
5977,75,-19,1010,-13,-31,-13
5978,170,-26,1010,-13,-16,-12
5979,149,-22,1005,-14,11,-4
5980,17,-12,1000,-13,30,0
5981,-145,-13,990,-15,28,2
5982,-191,-23,988,-16,6,-3
5983,-124,-29,978,-16,-21,-8
5984,57,-22,1007,-12,-32,-14
5985,162,-30,1016,-13,-19,-14
5986,166,-23,1004,-13,6,-7
5987,34,-11,993,-12,29,0
5988,-128,-13,993,-15,30,2
5989,-198,-24,987,-16,9,-3
5990,-135,-23,983,-15,-17,-8
5991,37,-23,1014,-14,-32,-13
5992,147,-35,1010,-12,-20,-13
5993,179,-21,1003,-11,3,-7
5994,55,-14,1000,-13,28,-2
5995,-114,-16,994,-15,32,2
5996,-197,-18,976,-15,13,-1
5997,-148,-20,985,-15,-14,-7
5998,14,-27,1013,-14,-31,-13
5999,134,-32,1008,-14,-23,-14
6000,183,-21,1006,-11,0,-8
6001,71,-17,1001,-13,26,-1
6002,-93,-20,1002,-13,32,2
6003,-192,-18,969,-14,14,0
6004,-162,-15,980,-14,-12,-6
6005,-9,-29,1012,-13,-31,-13
6006,128,-28,1014,-13,-25,-14
6007,185,-18,1003,-13,-2,-9
6008,89,-18,1004,-12,23,-1
6009,-70,-22,1003,-14,31,0
6010,-190,-14,967,-15,18,0
6011,-167,-17,984,-13,-7,-7
6012,-37,-29,1007,-15,-28,-13
6013,119,-22,1004,-13,-26,-14
6014,190,-22,1010,-14,-8,-10
6015,102,-19,1008,-13,21,-2
6016,-48,-21,1003,-13,33,1
6017,-180,-18,971,-17,22,1
6018,-179,-20,985,-15,-4,-5
6019,-58,-29,1002,-14,-27,-13
6020,105,-23,1006,-12,-28,-14
6021,187,-22,1008,-13,-10,-11
6022,117,-20,1011,-14,18,-3
6023,-30,-17,1007,-12,32,1
6024,-170,-14,977,-16,23,1
6025,-184,-20,982,-15,-2,-4
6026,-80,-29,997,-14,-25,-11
6027,95,-20,1010,-14,-30,-14
6028,181,-24,1007,-15,-13,-12
6029,135,-22,1000,-13,14,-3
6030,-9,-18,1009,-14,31,0
6031,-163,-9,982,-17,27,3
6032,-190,-24,985,-17,3,-5
6033,-100,-31,987,-15,-23,-10
6034,79,-17,1016,-13,-31,-13
6035,177,-29,1004,-13,-14,-14
6036,146,-22,1005,-11,12,-4
6037,10,-13,997,-14,29,0
6038,-149,-14,990,-14,28,2
6039,-191,-25,987,-15,4,-3
6040,-122,-28,977,-15,-20,-9
6041,60,-17,1010,-13,-31,-13
6042,162,-31,1019,-13,-17,-12
6043,167,-18,1001,-11,7,-6
6044,35,-15,995,-13,29,0
6045,-134,-13,989,-14,29,2
6046,-197,-28,987,-16,8,-3
6047,-138,-25,982,-15,-15,-9
6048,39,-22,1010,-14,-31,-13
6049,155,-27,1015,-15,-21,-14
6050,173,-17,1003,-13,3,-6
6051,55,-11,1001,-14,27,-1
6052,-117,-20,994,-17,31,3
6053,-200,-21,978,-16,13,-2
6054,-144,-21,985,-15,-14,-7
6055,16,-28,1012,-14,-31,-13
6056,143,-26,1010,-11,-22,-13
6057,183,-17,1006,-13,1,-7
6058,70,-12,1002,-15,27,-1
6059,-94,-23,1005,-16,33,2
6060,-200,-17,966,-17,14,0
6061,-158,-21,980,-15,-11,-7
6062,-6,-30,1015,-14,-30,-13
6063,129,-29,1011,-14,-25,-13
6064,194,-18,1005,-13,-4,-10
6065,83,-17,1004,-14,23,0
6066,-73,-18,999,-15,30,3
6067,-188,-17,968,-17,17,1
6068,-171,-22,985,-17,-8,-7
6069,-27,-29,1006,-15,-28,-13
6070,118,-25,1007,-14,-27,-15
6071,189,-18,1006,-12,-5,-12
6072,102,-16,1014,-14,21,-3
6073,-51,-20,1003,-13,33,1
6074,-180,-14,972,-16,22,1
6075,-180,-22,986,-15,-6,-6
6076,-54,-29,999,-14,-26,-12
6077,111,-21,1008,-1,-36,-19
6078,183,-23,1008,-5,-12,-13
6079,120,-17,1010,-12,18,-3
6080,-32,-22,1009,-14,32,1
6081,-172,-9,971,-15,24,3
6082,-181,-25,986,-14,-2,-5
6083,-85,-32,997,-15,-25,-10
6084,100,-24,1008,-14,-29,-15
6085,181,-25,1008,-13,-11,-12
6086,131,-22,999,-13,14,-2
6087,-7,-15,1010,-13,31,0
6088,-163,-13,984,-16,27,3
6089,-188,-21,985,-16,2,-4
6090,-102,-30,988,-15,-22,-11
6091,75,-18,1011,-12,-31,-14
6092,177,-29,1009,-14,-16,-13
6093,148,-28,1003,-13,10,-5
6094,15,-13,997,-13,29,-1
6095,-147,-11,994,-15,28,3
6096,-194,-18,988,-16,4,-3
6097,-121,-29,980,-16,-20,-10
6098,58,-19,1009,-13,-30,-13
6099,164,-32,1018,-14,-18,-14
6100,164,-25,1005,-12,8,-6
6101,33,-13,994,-13,28,-1
6102,-132,-11,993,-15,30,2
6103,-202,-21,989,-15,7,-2
6104,-133,-21,980,-16,-18,-8
6105,37,-22,1013,-14,-31,-13
6106,151,-32,1012,-14,-20,-14
6107,175,-22,1004,-11,3,-6
6108,55,-14,995,-14,28,0
6109,-114,-20,1000,-16,31,1
6110,-194,-16,975,-15,12,-2
6111,-146,-21,984,-16,-14,-7
6112,18,-24,1013,-15,-32,-13
6113,136,-31,1010,-14,-22,-13
6114,186,-21,1001,-13,2,-8
6115,69,-14,1005,-15,26,0
6116,-90,-22,999,-15,30,1
6117,-200,-18,965,-15,15,-1
6118,-158,-17,983,-15,-12,-8
6119,-13,-27,1017,-13,-30,-14
6120,130,-26,1005,-14,-26,-14
6121,186,-21,1010,-12,-2,-10
6122,85,-20,1001,-13,23,-1
6123,-70,-20,1003,-14,30,2
6124,-186,-20,965,-15,18,1
6125,-172,-15,986,-16,-6,-5
6126,-30,-30,1010,-13,-29,-13
6127,115,-27,1001,-14,-27,-14
6128,190,-21,1011,-13,-7,-11
6129,103,-17,1009,-12,21,-3
6130,-49,-17,1002,-14,33,1
6131,-179,-17,968,-16,22,0
6132,-181,-21,990,-15,-4,-4
6133,-57,-33,994,-15,-28,-11
6134,105,-24,1012,-11,-29,-14
6135,189,-26,1002,-12,-10,-11
6136,119,-18,1014,-12,19,-3
6137,-28,-15,1004,-14,32,1
6138,-174,-13,972,-16,23,1
6139,-186,-22,988,-15,-1,-4
6140,-86,-34,989,-15,-24,-10
6141,99,-22,1015,-14,-29,-14
6142,182,-26,1004,-13,-12,-12
6143,136,-14,1002,-13,14,-3
6144,-7,-17,1010,-14,31,-1
6145,-165,-9,986,-14,27,3
6146,-189,-27,980,-15,2,-4
6147,-108,-30,990,-14,-22,-10
6148,77,-21,1010,-13,-32,-14
6149,179,-32,1013,-12,-16,-13
6150,149,-24,1000,-12,11,-4
6151,14,-9,1000,-12,31,1
6152,-144,-13,993,-16,29,2
6153,-201,-22,986,-15,7,-3
6154,-123,-28,977,-16,-19,-11
6155,58,-23,1016,-13,-32,-15
6156,166,-28,1008,-13,-18,-15
6157,168,-25,1009,-13,9,-6
6158,35,-13,992,-13,29,1
6159,-133,-10,993,-15,31,4
6160,-198,-21,987,-17,10,-2
6161,-138,-25,984,-16,-16,-9
6162,39,-20,1014,-15,-32,-14
6163,151,-36,1011,-14,-20,-14
6164,178,-18,1005,-11,4,-7
6165,57,-18,998,-13,26,-1
6166,-116,-15,999,-14,31,1
6167,-197,-19,975,-16,11,-2
6168,-149,-19,984,-16,-13,-9
6169,17,-24,1014,-14,-32,-15
6170,141,-29,1008,-14,-24,-15
6171,185,-22,1002,-12,1,-9
6172,70,-18,1004,-13,25,-1
6173,-94,-21,1003,-16,31,3
6174,-195,-17,967,-14,15,-1
6175,-161,-16,982,-13,-11,-7
6176,-8,-26,1014,-14,-30,-12
6177,127,-28,1011,-14,-24,-14
6178,188,-21,1007,-13,-3,-9
6179,86,-17,1008,-12,23,-1
6180,-70,-21,1001,-14,33,2
6181,-188,-19,969,-16,17,-1
6182,-170,-17,985,-16,-9,-7
6183,-35,-30,1007,-14,-29,-13
6184,122,-22,1007,-12,-28,-15
6185,187,-24,1008,-12,-7,-11
6186,101,-14,1008,-13,21,-3
6187,-52,-22,1004,-15,33,0
6188,-179,-13,969,-16,22,1
6189,-182,-21,988,-15,-5,-5
6190,-57,-31,997,-15,-27,-12
6191,110,-26,1006,-12,-27,-13
6192,185,-20,1008,-12,-9,-11
6193,121,-16,1011,-12,19,-3
6194,-27,-15,1008,-15,32,1
6195,-174,-14,969,-15,24,1
6196,-184,-22,988,-15,-1,-5
6197,-83,-33,993,-16,-25,-10
6198,93,-21,1009,-13,-31,-13
6199,186,-28,1009,-12,-13,-13
6200,135,-19,1000,-11,15,-5
6201,-3,-17,1008,-15,30,0
6202,-163,-9,988,-16,27,3
6203,-192,-22,984,-16,4,-4
6204,-98,-33,986,-14,-22,-11
6205,69,-20,1015,-14,-30,-14
6206,178,-27,1002,-15,-17,-14
6207,145,-32,1008,-11,13,-5
6208,15,-9,995,-12,30,0
6209,-144,-13,995,-15,29,2
6210,-191,-21,987,-17,4,-4
6211,-124,-23,976,-14,-20,-9
6212,61,-19,1014,-12,-31,-15
6213,160,-32,1017,-14,-17,-13
6214,162,-25,1002,-13,7,-5
6215,34,-15,993,-13,29,0
6216,-133,-12,992,-15,30,3
6217,-197,-21,989,-15,9,-3
6218,-138,-19,979,-16,-17,-10
6219,40,-22,1013,-13,-32,-14
6220,149,-31,1011,-13,-20,-14
6221,174,-22,1003,-13,3,-7
6222,58,-16,1001,-15,25,-1
6223,-116,-21,992,-16,31,3
6224,-197,-17,976,-15,12,-3
6225,-147,-17,987,-15,-14,-8
6226,14,-24,1011,-14,-31,-12
6227,140,-29,1013,-12,-23,-14
6228,186,-22,1007,-13,1,-9
6229,68,-18,1000,-14,27,0
6230,-89,-19,1005,-15,32,1
6231,-198,-17,967,-16,15,-1
6232,-157,-15,981,-15,-12,-8
6233,-10,-31,1017,-13,-29,-12
6234,126,-26,1008,-14,-25,-14
6235,189,-25,1004,-14,-3,-10
6236,86,-17,1003,-13,22,-1
6237,-67,-22,1000,-15,32,2
6238,-186,-16,969,-16,18,0
6239,-175,-19,983,-17,-7,-6
6240,-31,-27,1008,-14,-29,-14
6241,119,-26,1006,-14,-26,-14
6242,187,-19,1007,-11,-7,-10
6243,103,-18,1014,-14,21,-1
6244,-50,-21,1003,-14,32,2
6245,-181,-11,970,-15,22,1
6246,-179,-24,991,-16,-4,-5
6247,-59,-27,994,-13,-27,-12
6248,106,-24,1007,-13,-28,-14
6249,186,-22,1008,-13,-8,-12
6250,120,-20,1007,-14,18,-2
6251,-29,-17,1007,-13,31,-1
6252,-170,-16,976,-16,24,1
6253,-186,-21,982,-15,0,-5
6254,-83,-31,994,-15,-25,-12
6255,92,-20,1011,-14,-30,-15
6256,181,-25,1006,-14,-12,-13
6257,134,-19,1002,-11,13,-4
6258,-10,-14,1003,-14,30,0
6259,-161,-10,992,-16,26,2
6260,-190,-24,981,-15,2,-3
6261,-103,-31,988,-14,-22,-9
6262,76,-20,1015,-13,-31,-13
6263,176,-24,1008,-13,-16,-14
6264,152,-22,1003,-13,11,-5
6265,14,-14,999,-13,29,1
6266,-145,-12,990,-17,28,2
6267,-193,-23,988,-16,6,-3
6268,-122,-29,978,-16,-19,-10
6269,59,-23,1010,-11,-31,-14
6270,168,-29,1016,-14,-18,-14
6271,164,-22,1004,-14,9,-6
6272,36,-10,992,-14,28,-1
6273,-131,-14,994,-16,30,3
6274,-199,-20,986,-16,9,-2
6275,-132,-27,983,-16,-17,-9
6276,35,-24,1011,-14,-31,-13
6277,153,-33,1010,-14,-21,-13
6278,178,-21,1006,-13,3,-6
6279,54,-13,995,-13,27,0
6280,-113,-18,1001,-15,32,1
