sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
6048,189,33,1010,-12,7,-4
6049,52,35,1014,-12,28,0
6050,-134,25,980,-16,28,4
6051,-210,7,981,-15,8,1
6052,-148,-6,981,-15,-17,-5
6053,44,12,1003,-11,-30,-10
6054,195,26,1007,-9,-20,-10
6055,191,35,1011,-15,6,-4
6056,58,34,1013,-15,27,1
6057,-132,23,982,-14,30,3
6058,-212,6,977,-15,10,0
6059,-151,-7,985,-15,-16,-5
6060,41,9,1003,-13,-30,-10
6061,191,23,1010,-11,-21,-11
6062,195,36,1010,-12,6,-6
6063,66,35,1012,-15,27,2
6064,-124,30,987,-15,29,4
6065,-207,7,975,-16,10,1
6066,-156,-10,981,-14,-16,-6
6067,32,9,1005,-11,-29,-10
6068,191,23,1011,-9,-21,-10
6069,194,37,1006,-12,4,-4
6070,74,38,1013,-15,25,2
6071,-119,31,992,-17,31,4
6072,-210,6,975,-18,11,1
6073,-161,-10,980,-17,-14,-4
6074,26,8,1010,-15,-31,-10
6075,186,20,1002,-9,-22,-13
6076,198,29,1007,-14,3,-6
6077,81,39,1013,-11,26,0
6078,-115,32,996,-20,31,4
6079,-204,9,974,-15,13,1
6080,-171,-4,977,-12,-13,-4
6081,18,8,1010,-13,-30,-10
6082,180,18,1009,-10,-21,-10
6083,202,31,1000,-10,4,-6
6084,88,42,1009,-14,25,0
6085,-110,33,1001,-15,32,4
6086,-205,11,973,-16,13,2
6087,-175,-8,971,-15,-13,-5
6088,9,7,1012,-12,-29,-10
6089,174,17,1009,-13,-23,-11
6090,204,29,999,-12,2,-6
6091,97,38,1011,-13,24,-1
6092,-103,36,1003,-17,32,4
6093,-205,7,976,-17,13,1
6094,-178,-2,974,-16,-11,-4
6095,6,8,1008,-11,-29,-9
6096,163,17,1013,-10,-24,-10
6097,210,27,1002,-10,0,-6
6098,101,37,1002,-13,22,0
6099,-89,33,1004,-15,30,3
6100,-205,6,984,-15,15,1
6101,-184,0,965,-13,-11,-4
6102,-2,6,1010,-10,-29,-9
6103,159,18,1014,-11,-25,-11
6104,210,28,1001,-14,0,-6
6105,114,39,1004,-15,22,0
6106,-87,30,1005,-15,32,5
6107,-203,10,983,-16,15,2
6108,-186,-1,969,-14,-9,-5
6109,-11,11,1004,-10,-29,-8
6110,155,17,1017,-12,-25,-11
6111,211,25,1004,-12,-3,-7
6112,119,37,996,-12,21,1
6113,-84,35,1005,-15,31,5
6114,-200,10,987,-15,16,1
6115,-191,-1,968,-14,-7,-4
6116,-15,8,998,-12,-28,-8
6117,149,17,1019,-12,-25,-11
6118,216,25,1012,-13,-4,-7
6119,122,36,991,-14,22,-2
6120,-70,35,1005,-16,32,3
6121,-203,6,991,-16,18,2
6122,-194,4,967,-14,-7,-3
6123,-24,5,999,-14,-28,-9
6124,138,12,1022,-10,-25,-11
6125,218,25,1007,-13,-5,-8
6126,127,36,996,-14,22,-2
6127,-65,35,1001,-16,33,3
6128,-195,8,990,-17,18,1
6129,-199,0,963,-16,-5,-2
6130,-25,8,1002,-11,-28,-8
6131,136,13,1016,-11,-26,-11
6132,213,31,1008,-12,-6,-8
6133,134,39,999,-16,19,-2
6134,-57,31,998,-16,32,3
6135,-191,9,988,-16,20,1
6136,-199,4,968,-15,-5,-2
6137,-37,7,1002,-11,-27,-9
6138,133,14,1016,-11,-26,-12
6139,212,29,1009,-12,-5,-6
6140,141,40,1001,-13,18,-2
6141,-52,32,1001,-15,31,3
6142,-188,12,979,-15,19,3
6143,-201,4,972,-16,-4,-1
6144,-45,5,1003,-12,-28,-7
6145,122,13,1008,-10,-27,-11
6146,215,28,1010,-13,-8,-9
6147,145,39,1004,-14,18,-2
6148,-41,32,1004,-15,30,3
6149,-188,12,982,-16,20,2
6150,-203,7,972,-15,-2,0
6151,-51,1,1002,-14,-27,-8
6152,114,11,1015,-12,-27,-11
6153,216,28,1005,-11,-8,-9
6154,151,40,1003,-13,16,-2
6155,-35,26,1008,-15,32,4
6156,-180,14,975,-18,22,2
6157,-207,3,972,-16,-2,-2
6158,-61,0,1000,-12,-27,-7
6159,104,8,1017,-10,-28,-10
6160,218,29,999,-9,-10,-10
6161,149,38,1009,-15,16,-2
6162,-22,32,1010,-15,30,2
6163,-182,9,977,-18,23,2
6164,-203,7,963,-15,-2,-1
6165,-76,0,1005,-13,-25,-6
6166,99,12,1014,-12,-28,-11
6167,219,28,1004,-12,-11,-9
6168,154,43,1002,-12,16,-4
6169,-11,30,1016,-16,31,3
6170,-174,15,974,-17,24,1
6171,-203,4,965,-15,1,-1
6172,-80,-1,998,-12,-24,-7
6173,94,10,1017,-12,-29,-11
6174,214,27,1004,-11,-13,-9
6175,166,43,1001,-11,15,-4
6176,-4,30,1019,-14,31,2
6177,-168,18,973,-16,24,2
6178,-208,11,968,-15,2,0
6179,-90,-4,995,-14,-23,-7
6180,87,9,1016,-11,-28,-10
6181,217,30,1008,-13,-14,-9
6182,169,41,1002,-14,14,-2
6183,3,32,1015,-14,30,3
6184,-162,20,975,-17,24,4
6185,-209,4,970,-17,3,0
6186,-98,-3,994,-12,-23,-7
6187,77,7,1015,-12,-28,-9
6188,215,28,1011,-12,-15,-10
6189,169,42,1005,-13,13,-2
6190,13,33,1008,-14,31,2
6191,-159,18,982,-17,26,3
6192,-213,12,972,-15,4,1
6193,-108,-6,987,-14,-20,-6
6194,70,9,1013,-10,-28,-11
6195,210,27,1013,-11,-16,-11
6196,172,37,1003,-12,10,-4
6197,19,32,1008,-14,30,2
6198,-155,20,980,-17,27,3
6199,-215,9,976,-15,5,1
6200,-115,-6,983,-13,-20,-8
6201,62,9,1011,-11,-29,-9
6202,207,26,1007,-11,-18,-10
6203,175,37,1010,-11,10,-5
6204,33,34,1008,-15,30,2
6205,-149,22,980,-16,29,3
6206,-210,6,979,-16,6,0
6207,-129,-7,985,-13,-19,-6
6208,62,11,1008,-12,-31,-10
6209,201,28,1008,-11,-18,-9
6210,180,38,1015,-15,9,-4
6211,46,32,1008,-16,28,2
6212,-145,24,983,-17,29,3
6213,-207,7,978,-16,7,0
6214,-141,-6,988,-15,-19,-5
6215,60,8,998,-12,-30,-11
6216,195,25,1014,-10,-19,-11
6217,190,39,1011,-13,6,-6
6218,50,27,1019,-17,27,0
6219,-134,30,977,-14,29,4
6220,-211,6,979,-17,10,1
6221,-142,-2,983,-15,-16,-6
6222,43,6,1002,-11,-30,-9
6223,198,26,1005,-11,-19,-10
6224,189,31,1017,-12,8,-3
6225,58,38,1009,-15,27,1
6226,-126,27,988,-16,29,3
6227,-211,8,976,-14,10,0
6228,-154,-7,980,-15,-16,-5
6229,39,7,1006,-11,-29,-11
6230,187,24,1009,-11,-22,-10
6231,191,34,1006,-13,5,-4
6232,67,37,1019,-12,26,0
6233,-124,29,988,-17,29,5
6234,-209,7,974,-16,11,0
6235,-162,-7,982,-15,-14,-5
6236,27,11,1008,-13,-30,-9
6237,186,20,1007,-10,-22,-12
6238,197,32,1004,-13,4,-5
6239,78,38,1012,-14,26,0
6240,-115,33,993,-17,31,3
6241,-210,8,976,-16,12,1
6242,-167,-3,977,-14,-13,-4
6243,19,7,1011,-12,-30,-10
6244,175,21,1007,-14,-23,-11
6245,206,28,1003,-11,4,-7
6246,88,39,1010,-16,26,1
6247,-102,33,1000,-15,31,5
6248,-206,7,978,-15,14,2
6249,-173,-1,972,-14,-13,-4
6250,12,8,1011,-9,-29,-9
6251,168,23,1010,-12,-23,-11
6252,210,26,996,-12,1,-5
6253,96,35,1006,-12,23,0
6254,-96,33,1002,-16,30,3
6255,-203,7,982,-15,14,1
6256,-179,0,970,-15,-10,-2
6257,1,8,1008,-10,-28,-9
6258,164,22,1013,-12,-23,-11
6259,211,21,1000,-12,0,-6
6260,103,43,1001,-12,24,1
6261,-89,27,1006,-18,31,4
6262,-199,10,984,-15,15,1
6263,-184,-2,967,-16,-9,-3
6264,-7,9,1002,-11,-29,-10
6265,154,14,1021,-10,-24,-11
6266,212,27,1003,-13,-2,-7
6267,111,43,998,-13,23,0
6268,-79,36,1004,-15,32,4
6269,-201,9,991,-17,18,2
6270,-193,0,963,-17,-8,-3
6271,-14,3,1003,-11,-29,-10
6272,145,13,1021,-10,-26,-11
6273,210,30,1005,-10,-5,-7
6274,125,44,997,-13,21,-2
6275,-72,32,1002,-15,34,3
6276,-194,10,991,-15,17,0
6277,-199,-2,966,-15,-7,-3
6278,-27,5,1000,-10,-28,-10
6279,141,11,1018,-10,-26,-12
6280,210,26,1009,-12,-5,-7
6281,133,42,994,-14,20,-3
6282,-61,33,1007,-17,32,2
6283,-196,14,978,-17,20,1
6284,-201,-1,974,-18,-4,-2
6285,-34,6,1001,-13,-28,-9
6286,129,11,1016,-12,-27,-11
6287,221,30,1011,-11,-8,-10
6288,137,33,1000,-13,19,-2
6289,-48,34,997,-14,32,4
6290,-195,9,987,-16,20,2
6291,-200,11,968,-15,-4,-3
6292,-43,2,1006,-14,-26,-8
6293,121,17,1009,-10,-27,-12
6294,218,25,1011,-11,-7,-8
6295,146,39,999,-14,19,-1
6296,-44,28,1002,-17,32,4
6297,-184,9,983,-16,20,0
6298,-208,2,969,-15,-2,-1
6299,-53,7,1003,-12,-27,-8
6300,113,12,1018,-13,-27,-10
6301,222,33,1001,-11,-9,-9
6302,149,37,1002,-15,17,-1
6303,-35,30,1012,-15,31,3
6304,-184,8,975,-14,21,3
6305,-204,3,968,-14,-3,-2
6306,-62,4,1005,-11,-26,-7
6307,109,11,1015,-11,-27,-11
6308,214,37,1003,-11,-10,-8
6309,150,42,1004,-13,16,-2
6310,-27,29,1013,-17,31,3
6311,-179,7,969,-16,22,2
6312,-203,6,970,-12,0,-1
6313,-71,-3,1000,-14,-25,-8
6314,101,13,1013,-11,-28,-12
6315,219,33,1002,-12,-12,-9
6316,158,44,1005,-14,15,-2
6317,-16,31,1014,-16,30,4
6318,-174,13,977,-18,22,2
6319,-210,4,963,-14,1,0
6320,-80,-3,999,-12,-24,-8
6321,92,7,1017,-13,-30,-11
6322,222,28,1002,-10,-12,-10
6323,161,42,1007,-13,15,-3
6324,-8,33,1013,-16,30,3
6325,-172,17,978,-15,24,2
6326,-208,9,965,-16,1,-1
6327,-93,-2,996,-12,-24,-7
6328,87,8,1017,-11,-30,-12
6329,215,30,1010,-12,-14,-10
6330,170,40,1002,-13,12,-3
6331,4,30,1014,-14,30,2
6332,-167,17,981,-15,25,4
6333,-208,10,965,-16,2,0
6334,-103,-4,992,-12,-22,-7
6335,81,10,1014,-11,-29,-9
6336,212,27,1014,-12,-15,-10
6337,171,40,1002,-13,13,-3
6338,10,30,1010,-13,30,2
6339,-156,20,981,-15,25,2
6340,-214,3,974,-15,4,-1
6341,-107,-3,986,-11,-22,-7
6342,71,4,1015,-14,-29,-9
6343,216,31,1012,-10,-16,-10
6344,175,39,1004,-14,11,-4
6345,21,35,1010,-14,31,0
6346,-156,18,980,-18,28,3
6347,-216,4,975,-16,5,1
6348,-119,-6,987,-14,-21,-7
6349,69,10,1011,-10,-29,-10
6350,208,31,1009,-11,-17,-10
6351,180,39,1009,-12,11,-3
6352,31,33,1010,-14,30,3
6353,-148,21,977,-17,27,5
6354,-213,9,979,-16,6,0
6355,-127,-6,983,-15,-19,-6
6356,62,7,1005,-12,-31,-9
6357,204,26,1010,-10,-18,-10
6358,184,40,1011,-11,9,-4
6359,40,34,1012,-15,29,2
6360,-142,26,977,-15,29,3
6361,-215,7,982,-16,7,0
6362,-131,-3,982,-16,-18,-6
6363,52,4,1002,-12,-29,-10
6364,204,23,1012,-11,-19,-11
6365,183,33,1013,-13,8,-5
6366,52,40,1011,-13,28,1
6367,-137,23,984,-17,30,3
6368,-213,13,976,-16,10,1
6369,-142,-6,986,-15,-17,-6
6370,43,9,1004,-12,-29,-10
6371,196,23,1005,-12,-21,-11
6372,194,31,1016,-11,7,-3
6373,61,34,1011,-14,28,2
6374,-123,31,988,-16,30,3
6375,-210,8,976,-17,10,1
6376,-152,-4,979,-15,-16,-6
6377,36,6,1006,-11,-29,-11
6378,189,22,1010,-10,-20,-11
6379,195,34,1006,-13,5,-4
6380,71,35,1016,-14,26,0
6381,-121,30,991,-16,30,2
6382,-207,10,977,-17,10,0
6383,-163,-8,975,-15,-15,-5
6384,28,11,1012,-9,-30,-9
6385,184,21,1005,-10,-21,-11
6386,198,32,1006,-10,4,-6
6387,78,35,1012,-16,24,0
6388,-117,32,995,-17,31,3
6389,-206,5,974,-16,11,1
6390,-171,-6,978,-15,-14,-5
6391,22,7,1012,-10,-30,-10
6392,180,16,1003,-10,-22,-11
6393,203,32,1004,-12,2,-4
6394,86,37,1014,-15,25,0
6395,-109,33,996,-16,32,4
6396,-206,5,974,-16,13,1
6397,-176,-5,976,-15,-12,-5
6398,13,12,1014,-12,-30,-9
6399,172,16,1006,-12,-24,-11
6400,207,27,1001,-11,1,-7
6401,94,39,1005,-14,25,1
6402,-102,31,1004,-17,31,4
6403,-202,6,982,-16,14,0
6404,-181,-1,970,-14,-10,-4
6405,9,9,1009,-9,-29,-9
6406,165,21,1013,-12,-24,-10
6407,207,29,1001,-12,1,-7
6408,101,36,1002,-16,23,-1
6409,-90,31,1005,-15,32,4
6410,-204,8,983,-16,15,1
6411,-185,-2,969,-13,-9,-4
6412,0,10,1006,-13,-27,-9
6413,157,18,1016,-16,-24,-11
6414,211,29,1003,-11,0,-7
6415,110,39,996,-18,23,1
6416,-86,32,1005,-14,32,3
6417,-203,5,986,-19,15,2
6418,-189,-1,965,-14,-8,-3
6419,-14,7,1001,-8,-29,-8
6420,153,18,1022,-11,-26,-12
6421,212,27,1005,-12,-2,-8
6422,116,41,995,-12,21,-1
6423,-76,25,1003,-17,32,5
6424,-201,7,988,-16,17,2
6425,-193,0,969,-15,-8,-2
6426,-17,7,998,-11,-29,-8
6427,142,17,1017,-11,-28,-11
6428,215,28,1013,-10,-4,-7
6429,126,39,994,-14,21,-1
6430,-67,30,1000,-15,32,3
6431,-198,8,991,-16,18,2
6432,-195,0,969,-17,-6,-2
6433,-27,6,996,-8,-27,-9
6434,136,16,1019,-10,-26,-12
6435,217,29,1012,-11,-6,-7
6436,130,43,994,-16,20,-1
6437,-54,29,1004,-15,33,3
6438,-197,7,984,-15,19,1
6439,-196,1,969,-13,-6,-2
6440,-39,5,1003,-10,-28,-9
6441,129,15,1017,-11,-26,-11
6442,214,30,1010,-13,-6,-8
6443,136,41,996,-13,18,-1
6444,-48,31,1002,-18,32,3
6445,-191,8,982,-17,20,2
6446,-199,4,972,-15,-3,-1
6447,-43,0,1003,-12,-27,-8
6448,115,9,1014,-11,-27,-10
6449,222,31,1004,-11,-9,-8
6450,142,38,1007,-13,18,-2
6451,-40,34,1001,-15,31,3
6452,-186,10,979,-16,21,3
6453,-206,5,972,-13,-2,-1
6454,-57,-1,1006,-15,-26,-7
6455,114,9,1015,-11,-27,-11
6456,217,29,1000,-10,-10,-8
6457,153,41,1007,-12,16,-4
6458,-32,29,1010,-15,31,2
6459,-183,14,977,-13,23,1
6460,-204,4,971,-14,0,-2
6461,-72,0,1000,-13,-25,-8
6462,105,9,1018,-12,-28,-11
6463,216,30,1002,-10,-11,-9
6464,158,38,1005,-13,17,-1
6465,-20,28,1012,-15,32,4
6466,-176,15,976,-17,23,2
6467,-205,6,963,-16,0,-1
6468,-78,1,1003,-14,-24,-6
6469,95,7,1016,-12,-29,-10
6470,216,28,1004,-12,-12,-9
6471,162,35,1003,-12,14,-4
6472,-10,29,1018,-14,31,2
6473,-174,14,974,-17,23,3
6474,-203,9,968,-16,1,-1
6475,-88,0,999,-14,-24,-7
6476,84,14,1018,-14,-29,-10
6477,218,27,1008,-12,-13,-10
6478,161,39,1005,-12,13,-2
6479,1,26,1010,-15,29,2
6480,-166,14,981,-16,24,2
6481,-207,10,968,-16,2,0
6482,-98,-2,992,-12,-23,-6
6483,83,17,1019,-10,-29,-10
6484,212,29,1009,-12,-14,-10
6485,170,40,1003,-12,13,-3
6486,11,30,1009,-16,29,2
6487,-161,18,980,-16,26,2
6488,-211,8,971,-17,4,0
6489,-109,-3,990,-15,-20,-6
6490,77,8,1009,-12,-30,-10
6491,206,33,1010,-10,-15,-9
6492,176,40,1007,-14,11,-3
6493,19,29,1011,-14,30,2
6494,-153,21,976,-14,27,4
6495,-214,8,979,-14,5,0
6496,-115,-5,986,-14,-21,-7
6497,67,7,1009,-10,-30,-10
6498,207,29,1010,-11,-16,-11
6499,178,35,1012,-12,10,-4
6500,30,33,1008,-16,29,1
6501,-147,19,977,-16,27,2
6502,-212,10,982,-14,5,0
6503,-126,-4,982,-15,-19,-7
6504,63,6,1005,-12,-28,-10
6505,198,26,1014,-9,-17,-10
6506,181,36,1011,-15,9,-5
6507,42,32,1010,-15,27,0
6508,-144,28,979,-16,27,4
6509,-209,6,981,-15,7,0
6510,-135,-4,983,-15,-18,-7
6511,53,9,1002,-9,-29,-10
6512,200,25,1011,-10,-19,-11
6513,184,34,1010,-13,8,-5
6514,53,34,1013,-15,26,-1
6515,-131,26,983,-18,29,4
6516,-210,4,977,-15,9,0
6517,-141,-5,984,-16,-18,-7
6518,39,8,1006,-12,-29,-9
6519,195,24,1005,-10,-20,-10
6520,188,29,1013,-13,6,-4
6521,63,39,1013,-12,26,1
6522,-127,32,990,-15,30,4
6523,-207,11,974,-17,11,0
6524,-156,-9,985,-14,-15,-5
6525,32,7,1005,-11,-30,-10
6526,185,17,1007,-9,-20,-10
6527,198,34,1008,-11,5,-5
6528,71,37,1012,-15,25,1
6529,-118,32,994,-16,31,4
6530,-206,4,974,-16,12,0
6531,-166,-6,976,-14,-14,-4
6532,24,10,1013,-11,-31,-9
6533,181,17,1003,-12,-23,-10
6534,202,31,1006,-10,3,-6
6535,78,37,1013,-13,24,1
6536,-110,32,996,-16,30,3
6537,-207,3,974,-17,13,2
6538,-173,0,976,-13,-12,-3
6539,19,10,1013,-11,-31,-10
6540,174,21,1008,-11,-24,-12
6541,206,30,998,-12,1,-6
6542,93,37,1011,-15,25,-2
6543,-101,32,1000,-17,32,4
6544,-205,6,980,-17,14,1
6545,-176,0,970,-12,-12,-4
6546,10,8,1011,-11,-31,-9
6547,169,21,1010,-11,-24,-10
6548,208,29,1004,-11,0,-6
6549,103,36,1000,-14,23,-1
6550,-92,31,1006,-16,31,3
6551,-197,8,983,-16,14,1
6552,-183,-1,970,-13,-10,-4
6553,-1,12,1004,-12,-29,-8
6554,155,15,1016,-10,-25,-11
6555,211,29,1006,-13,-1,-7
6556,110,36,997,-14,23,0
6557,-85,35,1004,-17,32,3
6558,-201,7,988,-17,16,0
6559,-191,0,969,-14,-8,-4
6560,-10,6,997,-13,-28,-7
6561,148,15,1018,-11,-25,-12
6562,212,26,1006,-12,-4,-8
6563,118,37,993,-14,22,-1
6564,-75,32,1004,-15,31,3
6565,-198,10,988,-17,16,1
6566,-193,0,968,-15,-8,-3
6567,-22,6,998,-12,-27,-9
6568,137,16,1019,-12,-25,-10
6569,212,27,1011,-12,-4,-6
6570,123,40,995,-14,21,0
6571,-61,29,1000,-17,32,3
6572,-194,8,988,-15,18,1
6573,-194,1,970,-15,-7,-1
6574,-34,3,997,-11,-27,-8
6575,131,16,1017,-10,-27,-10
6576,211,25,1012,-12,-7,-8
6577,134,39,1000,-13,19,-2
6578,-50,29,1000,-15,31,3
6579,-192,12,985,-15,19,2
6580,-200,2,972,-16,-4,-2
6581,-44,2,1005,-13,-26,-8
6582,125,12,1013,-12,-28,-11
6583,215,27,1007,-12,-9,-8
6584,146,41,1007,-13,17,-2
6585,-47,27,1004,-16,31,4
6586,-182,16,976,-15,20,2
6587,-202,2,976,-16,-2,-1
6588,-56,2,1002,-12,-25,-8
6589,113,7,1015,-11,-26,-11
6590,216,32,1004,-11,-9,-9
6591,148,38,1003,-13,16,-3
6592,-32,30,1009,-15,30,2
6593,-186,16,978,-15,21,2
6594,-199,8,966,-16,-1,-2
6595,-66,-1,1004,-13,-26,-7
6596,104,8,1015,-12,-27,-10
6597,219,27,1001,-12,-11,-10
6598,154,40,1004,-12,16,-3
6599,-22,33,1013,-15,30,3
6600,-176,17,977,-14,23,2
6601,-207,6,963,-14,1,-1
6602,-78,0,1002,-12,-24,-8
6603,95,8,1017,-13,-28,-11
6604,216,29,1005,-12,-12,-10
6605,160,39,1001,-12,14,-3
6606,-10,31,1019,-14,31,3
6607,-173,19,974,-16,24,2
6608,-207,5,965,-15,2,-1
6609,-89,0,998,-15,-24,-8
6610,85,9,1014,-11,-29,-9
6611,217,28,1011,-12,-13,-10
6612,163,35,1001,-13,14,-3
6613,1,30,1013,-13,31,2
6614,-162,18,979,-17,24,3
6615,-212,12,970,-14,3,-1
6616,-94,2,992,-13,-22,-7
6617,77,8,1017,-11,-28,-10
6618,210,28,1006,-11,-16,-9
6619,171,35,1008,-15,12,-5
6620,13,29,1007,-14,30,2
6621,-158,17,978,-15,26,2
6622,-206,6,978,-14,4,-1
6623,-109,0,986,-12,-21,-7
6624,72,15,1011,-10,-30,-11
6625,210,28,1010,-11,-17,-11
6626,172,38,1011,-14,10,-3
6627,32,30,1004,-17,28,2
6628,-153,16,984,-16,28,2
6629,-208,7,976,-16,3,1
6630,-118,-5,987,-12,-20,-7
6631,64,14,1006,-11,-29,-10
6632,201,31,1011,-11,-17,-9
6633,182,41,1012,-13,10,-4
6634,31,27,1010,-15,28,1
6635,-140,21,977,-16,27,2
6636,-213,4,984,-14,7,1
6637,-132,-3,980,-15,-20,-6
6638,55,9,1005,-10,-28,-10
6639,200,29,1011,-9,-18,-10
6640,184,37,1012,-14,9,-3
6641,47,30,1013,-15,28,-1
6642,-136,26,980,-15,29,3
6643,-212,5,976,-15,8,0
6644,-144,-3,987,-15,-18,-6
6645,45,9,1001,-10,-30,-11
6646,193,25,1012,-10,-19,-10
6647,189,36,1007,-13,6,-5
6648,59,35,1016,-14,27,1
6649,-129,28,986,-15,29,4
6650,-211,7,973,-15,10,0
6651,-148,-6,985,-15,-17,-6
6652,34,8,1009,-11,-30,-9
6653,190,23,1005,-10,-22,-12
6654,193,31,1004,-14,4,-5
6655,69,37,1020,-14,26,1
6656,-120,30,988,-18,30,6
6657,-209,6,970,-16,11,0
6658,-157,-8,982,-15,-15,-6
6659,26,8,1010,-11,-29,-10
6660,184,22,1002,-11,-22,-11
6661,197,31,1007,-11,3,-7
6662,78,42,1010,-14,25,0
6663,-112,32,996,-16,31,3
6664,-204,5,975,-17,11,1
6665,-170,-6,976,-15,-13,-5
6666,18,7,1010,-12,-31,-10
6667,173,17,1009,-12,-24,-11
6668,206,32,1000,-10,2,-6
6669,88,40,1006,-13,24,0
6670,-100,33,1003,-15,32,4
6671,-203,10,982,-17,14,1
6672,-178,-2,968,-14,-12,-4
6673,8,3,1012,-11,-29,-10
6674,166,18,1011,-12,-24,-10
6675,206,28,998,-11,0,-7
6676,104,38,1004,-11,25,0
6677,-95,33,1007,-17,33,5
6678,-201,9,979,-16,14,0
6679,-186,-3,971,-14,-10,-4
6680,-3,12,1001,-11,-28,-9
6681,157,15,1020,-12,-24,-11
6682,209,26,1005,-12,-1,-7
6683,111,35,996,-12,22,-1
6684,-80,35,1001,-14,32,4
6685,-202,6,992,-16,17,2
6686,-186,1,963,-14,-9,-5
6687,-11,4,1003,-9,-28,-10
6688,146,19,1015,-10,-25,-11
6689,212,26,1012,-12,-4,-8
6690,120,38,993,-14,20,-1
6691,-72,30,1003,-17,32,4
6692,-197,8,987,-17,17,2
6693,-193,0,968,-15,-7,-2
6694,-23,7,999,-13,-28,-8
6695,138,12,1019,-10,-26,-10
6696,215,27,1010,-12,-5,-8
6697,127,43,994,-15,20,-1
6698,-61,30,1001,-16,31,3
6699,-196,10,986,-16,18,1
6700,-195,4,969,-16,-5,-2
6701,-37,5,1004,-13,-27,-8
6702,134,14,1017,-12,-26,-12
6703,211,24,1009,-11,-5,-7
6704,138,41,1000,-13,18,-2
6705,-51,26,1003,-17,32,3
6706,-187,13,979,-16,19,2
6707,-198,5,976,-15,-4,-2
6708,-44,5,1006,-11,-26,-8
6709,117,9,1009,-11,-27,-11
6710,215,28,1009,-11,-6,-9
6711,143,38,1006,-15,17,0
6712,-42,28,1002,-17,30,3
6713,-182,11,981,-17,20,1
6714,-204,9,970,-13,-3,-1
6715,-54,0,1005,-13,-27,-9
6716,108,13,1012,-9,-27,-10
6717,215,29,1002,-10,-9,-8
6718,149,41,1005,-15,16,-2
6719,-31,25,1011,-17,31,2
6720,-179,12,973,-17,22,1
6721,-205,7,972,-15,-1,-1
6722,-70,3,1002,-12,-26,-9
6723,103,12,1018,-13,-28,-11
6724,217,30,1000,-11,-11,-9
6725,157,38,1002,-14,17,-3
6726,-15,27,1018,-17,31,2
6727,-181,14,972,-15,24,2
6728,-205,9,967,-16,0,-1
6729,-81,0,1000,-12,-24,-7
6730,94,13,1016,-11,-29,-10
6731,218,30,1004,-13,-13,-9
6732,159,40,1007,-12,15,-2
6733,-5,28,1012,-17,30,2
6734,-172,12,976,-16,24,2
6735,-206,8,967,-15,1,-2
6736,-87,0,995,-12,-23,-7
6737,85,13,1016,-10,-29,-11
6738,217,31,1007,-11,-14,-8
6739,169,39,1001,-13,14,-2
6740,2,29,1013,-15,31,2
6741,-168,16,979,-18,25,3
6742,-210,7,966,-15,3,-1
6743,-99,-4,995,-14,-22,-6
6744,80,10,1012,-11,-28,-9
6745,211,32,1013,-11,-15,-10
6746,171,40,1004,-14,12,-3
6747,12,31,1010,-28,27,2
6748,-158,19,979,-9,28,4
6749,-213,5,972,-23,3,0
6750,-106,-6,989,-10,-21,-8
6751,70,9,1011,-10,-28,-10
6752,211,29,1013,-15,-16,-10
6753,173,38,1011,-7,13,-3
6754,26,37,1008,-18,29,1
6755,-156,20,981,-18,26,3
6756,-208,8,976,-13,6,0
6757,-120,-7,985,-18,-20,-6
6758,66,5,1004,-8,-29,-10
6759,207,26,1013,-13,-18,-9
6760,178,37,1010,-16,10,-3
6761,32,35,1010,-14,29,2
6762,-146,23,981,-17,28,3
6763,-214,7,980,-14,6,1
6764,-128,-7,984,-13,-19,-6
6765,56,11,1004,-11,-29,-9
6766,201,26,1010,-10,-18,-9
6767,184,34,1013,-13,9,-4
6768,41,34,1010,-14,29,2
6769,-139,25,983,-15,29,4
6770,-211,6,978,-17,9,1
6771,-142,-5,977,-14,-17,-6
6772,51,8,1007,-11,-30,-10
6773,195,27,1008,-11,-19,-10
6774,187,34,1012,-15,6,-4
6775,59,34,1014,-12,26,1
6776,-130,28,981,-15,29,4
6777,-209,7,973,-14,10,1
6778,-148,-6,985,-13,-16,-5
6779,38,6,1003,-12,-31,-9
6780,195,23,1007,-9,-21,-11
6781,191,32,1012,-12,4,-5
6782,67,41,1012,-14,26,1
6783,-123,31,990,-16,29,3
6784,-211,11,973,-17,11,1
6785,-159,-6,982,-16,-15,-5
6786,31,8,1007,-12,-30,-9
6787,184,19,1004,-12,-20,-10
6788,199,30,1008,-13,5,-5
6789,75,36,1012,-14,26,1
6790,-117,31,993,-15,31,4
6791,-204,10,974,-15,12,1
6792,-171,-4,979,-13,-14,-4
6793,24,9,1010,-13,-29,-10
6794,180,20,1008,-13,-22,-10
6795,206,30,1002,-14,2,-5
6796,83,34,1014,-13,25,0
6797,-106,32,996,-16,32,4
6798,-205,8,976,-15,14,1
6799,-172,-1,972,-14,-12,-5
6800,9,10,1010,-12,-28,-8
6801,171,20,1008,-11,-23,-11
6802,209,23,1003,-13,0,-6
6803,93,42,1005,-13,24,-1
6804,-96,29,1002,-17,30,4
6805,-204,7,983,-15,14,1
6806,-178,-2,970,-14,-11,-3
6807,2,12,1006,-12,-29,-10
6808,162,18,1017,-12,-24,-12
6809,209,27,1001,-13,1,-7
